episode,reward,success,epsilon,ep_avg_loss,buffer_size
1484,359.66,1,0.22656067366330018,38.871629254571324,100000
1485,360.92,1,0.22633411298963688,17.8273138489042,100000
1486,365.03000000000003,1,0.22610777887664724,21.862730999146738,100000
1487,340.79,1,0.22588167109777058,18.23860052610055,100000
1488,365.5,1,0.2256557894266728,32.212409722177604,100000
1489,347.41,1,0.22543013363724612,15.49991303357211,100000
1490,343.1,1,0.22520470350360888,27.530820664606598,100000
1491,312.40000000000003,1,0.2249794988001053,15.404785893180154,100000
1492,340.48,1,0.2247545193013052,18.5870961932575,100000
1493,330.08000000000004,1,0.22452976478200387,27.19292325586886,100000
1494,340.59000000000003,1,0.22430523501722185,21.92581310347905,100000
1495,361.43,1,0.22408092978220462,13.994166053709437,100000
1496,298.72,1,0.2238568488524224,20.381653994730073,100000
1497,362.0,1,0.22363299200356998,30.48945173670034,100000
1498,354.9,1,0.22340935901156642,17.23048104911015,100000
1499,358.61,1,0.22318594965255484,20.638163137435914,100000
1500,326.23,1,0.22296276370290227,19.60580255736166,100000
1501,353.31,1,0.22273980093919937,14.399769508232504,100000
1502,336.31000000000006,1,0.22251706113826017,15.126927841094233,100000
1503,265.95000000000005,1,0.2222945440771219,29.571584593166005,100000
1504,245.28000000000003,1,0.22207224953304477,13.801709565249356,100000
1505,345.39,1,0.22185017728351172,16.59793935102575,100000
1506,351.97,1,0.2216283271062282,13.349203472406092,100000
1507,348.97,1,0.22140669877912197,23.735812986814057,100000
1508,350.76000000000005,1,0.22118529208034285,15.250107849797894,100000
1509,352.47,1,0.2209641067882625,26.83057615251252,100000
1510,356.53000000000003,1,0.22074314268147424,29.506448645745554,100000
1511,362.27000000000004,1,0.22052239953879277,21.976018252919932,100000
1512,353.36,1,0.22030187713925398,18.716891244838113,100000
1513,364.2,1,0.22008157526211472,25.907295279204845,100000
1514,345.8,1,0.2198614936868526,10.531506711436856,100000
1515,326.18,1,0.21964163219316574,14.767818244535531,100000
1516,361.37,1,0.21942199056097256,19.36024240085057,100000
1517,336.04,1,0.2192025685704116,18.37149373177559,100000
1518,344.53999999999996,1,0.21898336600184118,26.436071084893268,100000
1519,340.56000000000006,1,0.21876438263583933,15.735193315006438,100000
1520,336.18,1,0.21854561825320348,23.40475900711552,100000
1521,358.53000000000003,1,0.21832707263495027,30.913537724812826,100000
1522,332.51,1,0.21810874556231533,18.86805114746094,100000
1523,339.72,1,0.217890636816753,12.533827253488393,100000
1524,352.04,1,0.21767274617993623,15.395800909996034,100000
1525,321.1,1,0.2174550734337563,16.730485537472894,100000
1526,360.35,1,0.21723761836032254,11.596219002254426,100000
1527,336.89,1,0.21702038074196223,13.14158452881707,100000
1528,359.93,1,0.21680336036122028,28.745615822928293,100000
1529,353.41,1,0.21658655700085905,17.523226469755173,100000
1530,356.14000000000004,1,0.2163699704438582,14.733912110328674,100000
1531,346.37,1,0.21615360047341434,21.00089350438887,100000
1532,326.52,1,0.21593744687294092,20.530410081148148,100000
1533,363.20000000000005,1,0.21572150942606796,13.141729518771172,100000
1534,353.22,1,0.2155057879166419,13.156176537883525,100000
1535,367.42,1,0.21529028212872525,29.176330256462098,100000
1536,375.40000000000003,1,0.21507499184659654,26.349043130874634,100000
1537,350.04999999999995,1,0.21485991685474995,17.657817727043515,100000
1538,360.25,1,0.2146450569378952,22.315733618206448,100000
1539,368.22,1,0.21443041188095732,11.997570967674255,100000
1540,365.4,1,0.21421598146907636,18.406171142009267,100000
1541,336.07000000000005,1,0.21400176548760727,20.18701144059499,100000
1542,363.32,1,0.21378776372211966,9.458266461481813,100000
1543,346.89,1,0.21357397595839755,21.680537023851947,100000
1544,365.05,1,0.21336040198243916,13.017991510721354,100000
1545,351.79,1,0.21314704158045672,13.750422871474063,100000
1546,367.19000000000005,1,0.21293389453887626,11.090631505899262,100000
1547,371.44,1,0.21272096064433738,16.37288068447794,100000
1548,364.69000000000005,1,0.21250823968369303,19.453727192797903,100000
1549,359.97,1,0.21229573144400934,17.577876806259155,100000
1550,363.62,1,0.21208343571256533,12.924920486191573,100000
1551,358.33000000000004,1,0.21187135227685275,14.647919742266337,100000
1552,343.46000000000004,1,0.2116594809245759,12.585027462557742,100000
1553,358.47,1,0.21144782144365132,20.33786710500717,100000
1554,365.34000000000003,1,0.21123637362220768,16.894430850681506,100000
1555,357.51000000000005,1,0.21102513724858546,15.125275965247836,100000
1556,359.46,1,0.21081411211133688,18.765871079529035,100000
1557,356.63000000000005,1,0.21060329799922556,11.70210035001078,100000
1558,349.68,1,0.21039269470122635,16.89839943524065,100000
1559,364.99,1,0.21018230200652513,9.0177035831636,100000
1560,367.55,1,0.2099721197045186,23.672349366274748,100000
1561,356.06,1,0.20976214758481407,18.07170333778649,100000
1562,363.44,1,0.20955238543722926,12.212946106175908,100000
1563,341.98,1,0.20934283305179202,18.64979704733818,100000
1564,367.40000000000003,1,0.20913349021874023,15.962492214549671,100000
1565,338.89000000000004,1,0.2089243567285215,11.032471619546413,100000
1566,373.17,1,0.20871543237179296,13.375302756274188,100000
1567,351.22,1,0.20850671693942116,17.985821236582364,100000
1568,364.28000000000003,1,0.20829821022248174,19.898146408908772,100000
1569,369.66,1,0.20808991201225926,12.36157652672301,100000
1570,363.17,1,0.207881822100247,11.70455710976212,100000
1571,367.15000000000003,1,0.20767394027814676,14.691836833953857,100000
1572,331.3,1,0.2074662663378686,17.88802055050345,100000
1573,374.94,1,0.20725880007153075,11.220945385786203,100000
1574,362.90999999999997,1,0.20705154127145922,13.678046035766602,100000
1575,335.1,1,0.20684448973018776,11.249353161081672,100000
1576,343.36,1,0.20663764524045758,25.234388633513113,100000
1577,371.3,1,0.20643100759521713,9.738107246511122,100000
1578,365.49,1,0.20622457658762192,24.191898501836338,100000
1579,368.83,1,0.2060183520110343,16.760940839659494,100000
1580,362.00000000000006,1,0.20581233365902327,13.436022677591868,100000
1581,354.52000000000004,1,0.20560652132536425,12.045157837417891,100000
1582,359.66,1,0.20540091480403888,21.97426157839158,100000
1583,340.41,1,0.20519551388923485,14.261570701860402,100000
1584,375.84000000000003,1,0.20499031837534562,9.640402450011326,100000
1585,367.38,1,0.20478532805697028,8.992026484012603,100000
1586,345.19,1,0.2045805427289133,12.342598820433897,100000
1587,343.01000000000005,1,0.20437596218618437,13.193745972359018,100000
1588,360.56,1,0.2041715862239982,13.025040479267345,100000
1589,363.27,1,0.2039674146377742,10.651611809377316,100000
1590,375.09000000000003,1,0.20376344722313644,11.575345785059827,100000
1591,365.63,1,0.2035596837759133,32.75574449488991,100000
1592,373.85,1,0.20335612409213738,29.31423477773313,100000
1593,336.24,1,0.20315276796804524,13.17684805393219,100000
1594,353.01,1,0.2029496152000772,11.649515729554942,100000
1595,340.39000000000004,1,0.20274666558487714,12.435131262426507,100000
1596,349.82,1,0.20254391891929227,12.346771464628333,100000
1597,361.14,1,0.20234137500037297,18.660818576812744,100000
1598,345.69,1,0.20213903362537258,28.689872271394076,100000
1599,362.85,1,0.2019368945917472,14.282404050988665,100000
1600,352.61,1,0.20173495769715546,10.525966605202097,100000
1601,373.49,1,0.2015332227394583,23.07558289280644,100000
1602,340.99,1,0.20133168951671884,21.76540488436602,100000
1603,305.01,1,0.20113035782720212,17.842409032583237,100000
1604,375.07,1,0.20092922746937492,18.273311883845228,100000
1605,352.16,1,0.20072829824190555,24.867908782646303,100000
1606,346.76,1,0.20052756994366364,29.501928799187958,100000
1607,361.67,1,0.20032704237371998,29.469763600465022,100000
1608,361.73,1,0.20012671533134627,16.031035994038437,100000
1609,331.08000000000004,1,0.19992658861601492,9.124204359556499,100000
1610,330.37,1,0.19972666202739892,14.350605003974017,100000
1611,369.39000000000004,1,0.19952693536537153,21.119614493172122,100000
1612,371.70000000000005,1,0.19932740843000615,28.393692387001856,100000
1613,373.40000000000003,1,0.19912808102157614,10.847632145395083,100000
1614,360.15,1,0.19892895294055457,11.158436990919567,100000
1615,320.19000000000005,1,0.19873002398761402,17.912061356290987,100000
1616,380.61,1,0.1985312939636264,22.6052879302398,100000
1617,382.82,1,0.19833276266966277,20.943807314742696,100000
1618,374.89,1,0.1981344299069931,11.032831902199604,100000
1619,357.91,1,0.1979362954770861,12.299909943800706,100000
1620,370.96000000000004,1,0.197738359181609,10.238715312060188,100000
1621,354.31,1,0.1975406208224274,22.904448467752207,100000
1622,350.32000000000005,1,0.197343080201605,10.934401026943274,100000
1623,351.33000000000004,1,0.19714573712140337,11.06115642765112,100000
1624,346.53999999999996,1,0.19694859138428197,15.017813973956638,100000
1625,361.56,1,0.1967516427928977,17.825778986726487,100000
1626,373.81,1,0.1965548911501048,15.049045779086926,100000
1627,365.25,1,0.19635833625895469,15.047113574468172,100000
1628,379.02,1,0.19616197792269574,10.474991152683893,100000
1629,367.20000000000005,1,0.19596581594477305,17.130285019874574,100000
1630,382.8,1,0.19576985012882828,21.98875310204246,100000
1631,362.13,1,0.19557408027869944,14.768747410603932,100000
1632,363.54,1,0.19537850619842073,31.393906311113007,100000
1633,361.91,1,0.19518312769222232,12.86542748127665,100000
1634,350.06,1,0.19498794456453009,12.61113874912262,100000
1635,356.26,1,0.19479295661996557,20.21114420518279,100000
1636,367.29,1,0.1945981636633456,21.23981032371521,100000
1637,349.21000000000004,1,0.19440356549968224,25.142271470215363,100000
1638,338.73,1,0.19420916193418256,35.96821961853955,100000
1639,337.95,1,0.19401495277224837,16.18866276059832,100000
1640,361.33000000000004,1,0.19382093781947612,16.65647259780339,100000
1641,367.44,1,0.19362711688165665,11.542896934350331,100000
1642,372.86,1,0.193433489764775,35.53997720990862,100000
1643,372.84000000000003,1,0.19324005627501023,17.84639782255346,100000
1644,337.29,1,0.1930468162187352,11.02129150780154,100000
1645,365.13000000000005,1,0.19285376940251647,16.952429164919938,100000
1646,354.45000000000005,1,0.19266091563311397,25.10307499917887,100000
1647,371.86,1,0.19246825471748086,14.048224764210838,100000
1648,355.31,1,0.1922757864627634,20.377138222417525,100000
1649,364.88,1,0.1920835106763006,11.834817955049418,100000
1650,367.76,1,0.19189142716562432,11.619444394111634,100000
1651,357.64000000000004,1,0.1916995357384587,29.929669644615867,100000
1652,347.95000000000005,1,0.19150783620272022,17.11062898515146,100000
1653,359.8,1,0.1913163283665175,20.363612521369504,100000
1654,361.11,1,0.19112501203815097,13.767706487999588,100000
1655,374.51,1,0.1909338870261128,14.909673290049776,100000
1656,333.48,1,0.19074295313908668,13.174639737164533,100000
1657,375.42,1,0.1905522101859476,13.379374563694,100000
1658,375.03,1,0.19036165797576166,8.931852371134656,100000
1659,365.73,1,0.1901712963177859,19.009059713597882,100000
1660,367.16,1,0.1899811250214681,16.160590839385986,100000
1661,354.46000000000004,1,0.18979114389644663,10.056308368466935,100000
1662,367.26,1,0.1896013527525502,37.48818991184235,100000
1663,375.32,1,0.18941175139979763,27.594489001310787,100000
1664,361.92,1,0.18922233964839782,14.336231348944493,100000
1665,371.46000000000004,1,0.18903311730874942,13.09040750241747,100000
1666,364.87,1,0.18884408419144066,23.94611744713365,100000
1667,377.31,1,0.1886552401072492,26.547956104278565,100000
1668,342.76,1,0.18846658486714196,21.768026265941682,100000
1669,340.76,1,0.1882781182822748,11.911718345668218,100000
1670,362.67,1,0.18808984016399252,16.771938609295205,100000
1671,380.63,1,0.18790175032382853,12.84012374152308,100000
1672,366.82000000000005,1,0.1877138485735047,15.761921017777686,100000
1673,339.45000000000005,1,0.1875261347249312,10.930490126212439,100000
1674,368.03999999999996,1,0.1873386085902063,26.961481657895174,100000
1675,365.26,1,0.18715126998161608,12.889599682991964,100000
1676,367.48,1,0.18696411871163446,16.050893371755425,100000
1677,377.09000000000003,1,0.18677715459292282,19.871782155036925,100000
1678,338.89,1,0.1865903774383299,10.149107227862721,100000
1679,373.36,1,0.18640378706089158,12.05649453766492,100000
1680,373.11,1,0.1862173832738307,15.607724512064898,100000
1681,363.34000000000003,1,0.18603116589055688,17.936520673610545,100000
1682,374.98,1,0.18584513472466632,12.897198240807716,100000
1683,363.73,1,0.18565928958994166,30.245416827121023,100000
1684,332.27000000000004,1,0.18547363030035172,11.995389998848758,100000
1685,365.92,1,0.18528815667005136,13.717246046433083,100000
1686,378.5,1,0.1851028685133813,13.203771286232527,100000
1687,373.09000000000003,1,0.18491776564486792,22.01024830098055,100000
1688,367.27,1,0.18473284787922306,28.07272141456604,100000
1689,365.43,1,0.18454811503134383,20.05942117398785,100000
1690,346.51000000000005,1,0.18436356691631248,12.76377624935574,100000
1691,377.01,1,0.18417920334939616,12.264057478904725,100000
1692,371.85,1,0.18399502414604677,11.155899127324423,100000
1693,363.61,1,0.18381102912190073,17.58981008882876,100000
1694,351.20000000000005,1,0.18362721809277882,22.204244161906995,100000
1695,372.67,1,0.18344359087468604,16.28082959218459,100000
1696,346.87,1,0.18326014728381135,11.266086391374177,100000
1697,369.47,1,0.18307688713652753,12.095907706134724,100000
1698,370.82,1,0.182893810249391,8.376710732777914,100000
1699,362.92,1,0.1827109164391416,13.793851640489367,100000
1700,354.92,1,0.18252820552270246,11.643804387769837,100000
1701,351.28000000000003,1,0.18234567731717977,19.418386848533856,100000
1702,360.41999999999996,1,0.1821633316398626,14.808543114435105,100000
1703,377.67,1,0.18198116830822272,17.61771676540375,100000
1704,235.29000000000002,1,0.1817991871399145,13.054392725556761,100000
1705,331.98,1,0.18161738795277457,14.93138409883548,100000
1706,371.67,1,0.1814357705648218,25.473935216080907,100000
1707,330.50000000000006,1,0.18125433479425698,13.251141751513762,100000
1708,378.92,1,0.18107308045946272,16.565415019790333,100000
1709,347.90000000000003,1,0.18089200737900324,30.19688904749883,100000
1710,361.27,1,0.18071111537162424,13.517307175057274,100000
1711,369.75,1,0.1805304042562526,9.590210982088772,100000
1712,369.62,1,0.18034987385199636,11.279403839471206,100000
1713,376.56,1,0.18016952397814437,10.413414520687526,100000
1714,380.71000000000004,1,0.17998935445416622,14.524049287256988,100000
1715,373.08,1,0.17980936509971204,13.164407535475128,100000
1716,360.89,1,0.17962955573461234,17.57452745063632,100000
1717,346.79,1,0.17944992617887773,30.877427302615743,100000
1718,370.27,1,0.17927047625269885,21.935056431540126,100000
1719,379.22,1,0.17909120577644616,16.895894224445026,100000
1720,355.42,1,0.17891211457066972,10.208612007007265,100000
1721,380.55,1,0.17873320245609906,16.310813344043233,100000
1722,374.01,1,0.17855446925364296,25.474953761807196,100000
1723,371.14,1,0.17837591478438933,17.751065833227976,100000
1724,358.75,1,0.17819753886960493,15.740506768226624,100000
1725,364.89,1,0.17801934133073533,15.644619212700771,100000
1726,359.03000000000003,1,0.17784132198940458,11.815804254091702,100000
1727,358.37,1,0.1776634806674152,16.045389246940612,100000
1728,359.6,1,0.17748581718674777,19.07680518837536,100000
1729,359.34000000000003,1,0.17730833136956103,10.37924197363475,100000
1730,372.93,1,0.17713102303819148,10.286668091404195,100000
1731,371.84000000000003,1,0.1769538920151533,25.772139055388315,100000
1732,358.59000000000003,1,0.17677693812313813,18.786359473840513,100000
1733,356.54,1,0.17660016118501498,16.252223508225548,100000
1734,364.85,1,0.17642356102382997,17.620242524565313,100000
1735,361.57000000000005,1,0.17624713746280615,17.364916137007416,100000
1736,348.54,1,0.17607089032534334,12.204255528748035,100000
1737,363.59000000000003,1,0.175894819435018,11.120866941193404,100000
1738,340.98,1,0.17571892461558297,13.480424333841373,100000
1739,374.98,1,0.1755432056909674,17.95839026799569,100000
1740,365.02,1,0.17536766248527644,16.85218380208601,100000
1741,364.23,1,0.17519229482279117,19.264996847863923,100000
1742,341.78000000000003,1,0.17501710252796837,13.56655876564257,100000
1743,355.28000000000003,1,0.1748420854254404,14.112796865292449,100000
1744,356.31000000000006,1,0.17466724334001496,24.412403610444837,100000
1745,351.84000000000003,1,0.17449257609667496,9.746733920914787,100000
1746,373.55,1,0.1743180835205783,15.723502772825736,100000
1747,341.18000000000006,1,0.1741437654370577,17.198011620177162,100000
1748,375.14,1,0.17396962167162064,31.096903062783756,100000
1749,355.94,1,0.173795652049949,11.01146270831426,100000
1750,363.31,1,0.17362185639789907,12.44414558675554,100000
1751,371.68,1,0.17344823454150116,30.808819796357835,100000
1752,366.63,1,0.17327478630695967,10.674819432052912,100000
1753,366.77,1,0.1731015115206527,18.515804183098577,100000
1754,369.25,1,0.17292841000913206,11.022687324162188,100000
1755,363.81,1,0.17275548159912293,12.166139125823975,100000
1756,363.24,1,0.17258272611752382,11.10611911614736,100000
1757,352.51000000000005,1,0.17241014339140628,16.510918223857878,100000
1758,366.42,1,0.1722377332480149,13.353970766067505,100000
1759,374.8,1,0.17206549551476688,14.16823628774056,100000
1760,367.4,1,0.1718934300192521,22.532447748184204,100000
1761,354.79,1,0.17172153658923286,15.425852960010744,100000
1762,325.01000000000005,1,0.17154981505264363,20.02816275705265,100000
1763,374.84000000000003,1,0.17137826523759098,12.928043319628788,100000
1764,354.52000000000004,1,0.1712068869723534,12.468030709140706,100000
1765,356.15,1,0.17103568008538103,11.271255525190439,100000
1766,346.36,1,0.17086464440529564,12.367015776696142,100000
1767,357.2,1,0.17069377976089034,13.13063346955084,100000
1768,361.94,1,0.17052308598112945,13.298159683451933,100000
1769,363.52,1,0.17035256289514833,12.428229829012338,100000
1770,230.76999999999992,1,0.17018221033225317,19.292367103199165,100000
1771,355.85,1,0.17001202812192093,16.802491345713214,100000
1772,361.39000000000004,1,0.169842016093799,15.359037890578762,100000
1773,364.78000000000003,1,0.1696721740777052,18.146547968571003,100000
1774,354.54,1,0.1695025019036275,15.459425482256659,100000
1775,357.32000000000005,1,0.1693329994017239,15.63549456000328,100000
1776,369.85,1,0.16916366640232217,8.701146976003107,100000
1777,369.35,1,0.16899450273591984,13.752212256193161,100000
1778,365.06,1,0.16882550823318393,15.948483242438389,100000
1779,366.29,1,0.16865668272495074,15.208852132161459,100000
1780,355.32,1,0.1684880260422258,18.251099967119988,100000
1781,367.54,1,0.16831953801618357,17.765340924263,100000
1782,366.96000000000004,1,0.16815121847816739,8.378262791633606,100000
1783,356.52000000000004,1,0.16798306725968923,24.841783962997734,100000
1784,369.39,1,0.16781508419242955,22.903730873403877,100000
1785,365.65,1,0.16764726910823713,15.280859236533825,100000
1786,373.01,1,0.1674796218391289,15.735359721713596,100000
1787,371.57000000000005,1,0.16731214221728977,13.477948630557341,100000
1788,379.03999999999996,1,0.16714483007507247,9.740419218937555,100000
1789,365.96000000000004,1,0.1669776852449974,22.278896298324852,100000
1790,371.76,1,0.1668107075597524,9.815157238926206,100000
1791,355.6,1,0.16664389685219266,10.485078251152707,100000
1792,374.98,1,0.16647725295534047,18.494758661757125,100000
1793,331.94,1,0.16631077570238512,24.555365988186427,100000
1794,369.36,1,0.16614446492668272,26.199225434717142,100000
1795,358.20000000000005,1,0.16597832046175603,10.372486926891186,100000
1796,377.39,1,0.16581234214129428,8.84886869430542,100000
1797,348.27000000000004,1,0.16564652979915298,14.800471472740174,100000
1798,357.6,1,0.16548088326935384,11.910333268642425,100000
1799,367.71000000000004,1,0.1653154023860845,14.612746381759644,100000
1800,380.87,1,0.1651500869836984,19.830935747727104,100000
1801,361.7,1,0.1649849368967147,18.15713715127536,100000
1802,372.85,1,0.164819951959818,9.919133526938301,100000
1803,367.18000000000006,1,0.16465513200785817,8.721756402651469,100000
1804,362.34000000000003,1,0.1644904768758503,14.148587781874859,100000
1805,361.56,1,0.16432598639897444,13.04743006825447,100000
1806,370.20000000000005,1,0.16416166041257546,15.43606514626361,100000
1807,355.36,1,0.16399749875216288,16.8087396412565,100000
1808,361.59,1,0.16383350125341073,13.654117687075745,100000
1809,359.47,1,0.16366966775215733,12.643241540440973,100000
1810,357.64,1,0.16350599808440516,11.19901660789143,100000
1811,372.84000000000003,1,0.16334249208632076,11.793438274033216,100000
1812,358.77,1,0.16317914959423443,6.566817764882688,100000
1813,349.69,1,0.1630159704446402,20.398903665871455,100000
1814,368.32,1,0.16285295447419557,23.0413635691007,100000
1815,363.78000000000003,1,0.16269010151972138,14.3032081745289,100000
1816,337.6,1,0.16252741141820165,18.26530065319755,100000
1817,358.01,1,0.16236488400678345,10.45287800018604,100000
1818,359.95000000000005,1,0.16220251912277667,11.148280885484484,100000
1819,364.98,1,0.1620403166036539,16.982584215127506,100000
1820,351.95000000000005,1,0.16187827628705023,22.428221420503,100000
1821,360.42,1,0.16171639801076318,9.931290358867285,100000
1822,368.0400000000001,1,0.1615546816127524,21.83515578616749,100000
1823,377.17,1,0.16139312693113966,13.263581285476684,100000
1824,368.18000000000006,1,0.16123173380420852,15.547586813839999,100000
1825,362.92,1,0.16107050207040433,21.170334987953062,100000
1826,356.97,1,0.16090943156833393,11.614326294985684,100000
1827,351.03000000000003,1,0.1607485221367656,13.804833792871044,100000
1828,367.72,1,0.16058777361462884,20.106749070774423,100000
1829,376.63,1,0.1604271858410142,9.063443186548021,100000
1830,357.57,1,0.16026675865517317,17.272577329476675,100000
1831,371.0,1,0.160106491896518,14.854145246393541,100000
1832,374.68,1,0.15994638540462147,28.83989295300017,100000
1833,358.55,1,0.15978643901921685,15.130193851391475,100000
1834,363.34,1,0.15962665258019765,18.04806677058891,100000
1835,363.85,1,0.15946702592761744,10.822045770742125,100000
1836,359.63,1,0.15930755890168982,19.389239124532015,100000
1837,359.49,1,0.15914825134278812,15.613678777028644,100000
1838,371.07,1,0.15898910309144534,24.502161231695435,100000
1839,363.69,1,0.1588301139883539,17.152839183807373,100000
1840,352.04,1,0.15867128387436555,13.09299595789476,100000
1841,379.42,1,0.15851261259049118,11.606077666083971,100000
1842,369.15000000000003,1,0.1583540999779007,12.091469008347083,100000
1843,376.58000000000004,1,0.1581957458779228,23.24467120965322,100000
1844,362.01,1,0.15803755013204487,11.978920974901744,100000
1845,364.24,1,0.15787951258191282,8.025237608764131,100000
1846,355.99,1,0.1577216330693309,10.786904598349956,100000
1847,331.22,1,0.15756391143626158,19.158026583733097,100000
1848,355.99,1,0.15740634752482532,13.27091819624747,100000
1849,377.23,1,0.1572489411773005,18.09288245677948,100000
1850,369.19000000000005,1,0.1570916922361232,11.753004653700467,100000
1851,363.06,1,0.15693460054388708,13.220150672659582,100000
1852,367.15999999999997,1,0.1567776659433432,16.65252558787664,100000
1853,364.87,1,0.15662088827739984,19.883369458349126,100000
1854,376.78,1,0.15646426738912245,15.524749771753948,100000
1855,380.77,1,0.1563078031217333,8.668107050916422,100000
1856,380.78999999999996,1,0.15615149531861158,12.831519137258114,100000
1857,373.22,1,0.15599534382329297,13.771960939679827,100000
1858,354.61,1,0.15583934847946967,17.22809493952784,100000
1859,360.62,1,0.15568350913099022,16.09943599927993,100000
1860,363.3,1,0.15552782562185924,16.611892495304346,100000
1861,356.23,1,0.15537229779623737,16.92360282362553,100000
1862,370.33000000000004,1,0.15521692549844113,10.86445636952177,100000
1863,344.04,1,0.15506170857294269,9.451501827391366,100000
1864,371.27,1,0.15490664686436975,8.340809010991864,100000
1865,364.99,1,0.15475174021750537,12.379682315023322,100000
1866,373.32,1,0.15459698847728787,20.11363517021646,100000
1867,377.11,1,0.1544423914888106,15.893559169769286,100000
1868,377.61,1,0.15428794909732177,11.034044151306153,100000
1869,346.02000000000004,1,0.15413366114822444,10.499976846038319,100000
1870,377.75,1,0.15397952748707622,13.682183375358582,100000
1871,380.63,1,0.15382554795958914,21.625598026358563,100000
1872,370.07000000000005,1,0.15367172241162955,14.634007347041162,100000
1873,349.55,1,0.15351805068921792,11.586752540660354,100000
1874,369.17,1,0.1533645326385287,11.002878387769064,100000
1875,374.98,1,0.15321116810589017,9.89154331271465,100000
1876,371.3,1,0.1530579569377843,12.37788974537569,100000
1877,375.38,1,0.1529048989808465,20.927902680176956,100000
1878,367.08000000000004,1,0.15275199408186566,15.64104652188041,100000
1879,377.43,1,0.15259924208778378,19.600182237625123,100000
1880,363.92,1,0.15244664284569598,17.43822694266284,100000
1881,367.56,1,0.15229419620285028,11.079898853302002,100000
1882,350.43000000000006,1,0.15214190200664743,12.366515248052535,100000
1883,380.83000000000004,1,0.15198976010464077,9.914292656857034,100000
1884,353.77000000000004,1,0.15183777034453613,8.96441426500678,100000
1885,371.61,1,0.1516859325741916,16.463516226001815,100000
1886,358.26,1,0.1515342466416174,18.204588228342484,100000
1887,353.18,1,0.1513827123949758,12.318788035710652,100000
1888,369.05,1,0.15123132968258082,9.208812182148298,100000
1889,363.79,1,0.15108009835289823,14.444560956146757,100000
1890,374.13,1,0.15092901825454533,13.835505737198723,100000
1891,357.38,1,0.15077808923629077,23.91147634799664,100000
1892,353.16,1,0.15062731114705447,21.11777610128576,100000
1893,357.38,1,0.1504766838359074,15.37289092540741,100000
1894,370.88,1,0.15032620715207148,10.87476618911909,100000
1895,368.86,1,0.1501758809449194,17.572669784228008,100000
1896,359.93,1,0.15002570506397447,12.90008080633063,100000
1897,365.46000000000004,1,0.1498756793589105,16.182724136572617,100000
1898,356.85,1,0.14972580367955157,9.958636905465807,100000
1899,380.69,1,0.14957607787587202,11.778959875521453,100000
1900,364.98,1,0.14942650179799613,13.683591193341194,100000
1901,372.97,1,0.14927707529619813,8.838823071232548,100000
1902,356.3,1,0.14912779822090194,9.725315736942603,100000
1903,370.87,1,0.14897867042268104,18.37669361155966,100000
1904,361.51,1,0.14882969175225835,19.077224503863942,100000
1905,359.33000000000004,1,0.1486808620605061,22.547052724020823,100000
1906,371.4,1,0.14853218119844558,10.621974221297673,100000
1907,375.70000000000005,1,0.14838364901724713,11.74283864406439,100000
1908,371.62,1,0.14823526536822987,11.415531158447266,100000
1909,375.22,1,0.14808703010286164,10.262388802491701,100000
1910,334.54,1,0.1479389430727588,15.829939622727652,100000
1911,378.7,1,0.14779100412968604,25.790856927633286,100000
1912,367.26,1,0.14764321312555637,11.98096758365631,100000
1913,376.68,1,0.14749556991243082,13.937702751159668,100000
1914,376.83,1,0.1473480743425184,9.490375873777602,100000
1915,354.44,1,0.14720072626817587,14.144444691723791,100000
1916,371.1,1,0.1470535255419077,13.772509400333677,100000
1917,371.24,1,0.1469064720163658,10.713856769459587,100000
1918,365.75,1,0.14675956554434944,14.009525095262836,100000
1919,375.46000000000004,1,0.14661280597880508,14.155310676648067,100000
1920,359.81,1,0.14646619317282628,10.943708325189258,100000
1921,365.04999999999995,1,0.14631972697965345,16.122700486266822,100000
1922,375.12,1,0.1461734072526738,14.536445874434252,100000
1923,341.48,1,0.14602723384542113,9.35361662458201,100000
1924,372.84,1,0.14588120661157572,9.940246339355197,100000
1925,357.73,1,0.14573532540496414,11.127768915349787,100000
1926,375.1,1,0.14558959007955918,10.951749038237791,100000
1927,377.07000000000005,1,0.1454440004894796,14.254431891441346,100000
1928,351.82000000000005,1,0.14529855648899012,11.691949269601277,100000
1929,349.40000000000003,1,0.14515325793250114,25.466677772587744,100000
1930,363.18,1,0.14500810467456865,19.969772787417394,100000
1931,359.6,1,0.14486309656989407,16.61695587067377,100000
1932,365.82000000000005,1,0.1447182334733242,19.486604818930992,100000
1933,365.77,1,0.14457351523985087,15.926342959989581,100000
1934,374.19000000000005,1,0.14442894172461102,14.692914764086405,100000
1935,370.8,1,0.1442845127828864,9.627203349556241,100000
1936,368.73,1,0.1441402282701035,9.76901806394259,100000
1937,351.95000000000005,1,0.1439960880418334,10.589990213269093,100000
1938,379.26,1,0.14385209195379156,16.97896395623684,100000
1939,370.92,1,0.14370823986183776,12.502572655677795,100000
1940,367.69000000000005,1,0.1435645316219759,18.955835223197937,100000
1941,362.81000000000006,1,0.14342096709035393,13.90674506967718,100000
1942,367.44000000000005,1,0.14327754612326357,10.767111854553223,100000
1943,384.40999999999997,1,0.14313426857714032,15.37141596135639,100000
1944,342.99,1,0.14299113430856317,19.475741982460022,100000
1945,362.49000000000007,1,0.1428481431742546,7.870266713879325,100000
1946,378.82000000000005,1,0.14270529503108034,9.139161221683025,100000
