episode,reward,success,noise_sigma,ep_avg_critic_loss,ep_avg_actor_loss,buffer_size
1023,594.7276500533827,1,0.17985564501781248,47.47306896391369,-428.01854742140995,48557
1024,575.4607148345467,1,0.1797657171953036,39.01253967285156,-427.026161702474,48587
1025,598.8573495726034,1,0.17967583433670595,121.24714787801106,-426.19578552246094,48610
1026,551.6737384877388,1,0.1795859964195376,62.72921901702881,-426.8677026367188,48660
1027,596.015527558517,1,0.17949620342132783,27.846943174089706,-422.27840750558033,48689
1028,599.7972267601599,1,0.1794064553196172,42.850732294718426,-426.66303100585935,48719
1029,587.3091345321964,1,0.17931675209195738,20.36099338531494,-425.36692692683295,48745
1030,602.025477523933,1,0.17922709371591142,86.02404550405649,-425.6930753267728,48771
1031,482.19161999401615,1,0.17913748016905348,25.195439020792644,-427.6677729288737,48819
1032,560.4976027581727,1,0.17904791142896898,25.025951131184897,-428.9562459309896,48849
1033,543.7173709417383,1,0.1789583874732545,31.25485432666281,-423.4552585767663,48894
1034,576.7336968138276,1,0.17886890827951787,18.67181088374211,-429.1556443434495,48921
1035,571.0569737473081,1,0.17877947382537812,20.56191291809082,-431.8855916341146,48950
1036,602.2330865444985,1,0.17869008408846543,97.58085529620831,-423.5813387357272,48977
1037,524.575408441242,1,0.1786007390464212,55.227867911843695,-424.29193115234375,49011
1038,577.774259622802,1,0.178511438676898,39.94410392973158,-427.3460506863064,49046
1039,602.7483305016877,1,0.17842218295755957,78.5090395120474,-428.0094557542067,49072
1040,589.0963267837066,1,0.1783329718660808,31.054072548361386,-425.3664981617647,49106
1041,596.7186008544252,1,0.17824380538014778,95.89256661278861,-428.7744140625,49134
1042,581.3626472139854,1,0.17815468347745772,69.64910650253296,-427.63553510393416,49162
1043,602.3580898920765,1,0.178065606135719,34.79193981488546,-432.908203125,49187
1044,597.1289274568364,1,0.17797657333265116,45.13007520374499,-429.83354909796464,49225
1045,588.1369609267182,1,0.17788758504598484,48.85119995317961,-424.9524182771382,49262
1046,601.721181382396,1,0.17779864125346187,19.392634538503792,-428.72938420222357,49289
1047,591.1809715491041,1,0.17770974193283515,24.395821126302085,-427.7609903971354,49318
1048,600.825253119512,1,0.17762088706186874,103.97150135040283,-426.42239815848217,49347
1049,599.4040415572814,1,0.1775320766183378,32.55579792369496,-428.4141956676136,49369
1050,600.1016326769402,1,0.17744331058002866,33.03902208805084,-424.4381732940674,49400
1051,600.0900696710249,1,0.17735458892473865,18.57532526652018,-433.876552327474,49431
1052,562.1897904000913,1,0.1772659116302763,32.85556693871816,-427.4960797627767,49478
1053,591.7866114600181,1,0.17717727867446117,21.487503345196064,-427.49913142277643,49505
1054,572.3546589553806,1,0.17708869003512395,70.37795331743028,-427.51676262749567,49541
1055,600.5409897545848,1,0.1770001456901064,23.9342622756958,-425.3351216634115,49571
1056,591.2651537434831,1,0.17691164561726133,77.49437090555827,-427.9689575195313,49600
1057,581.1726122736111,1,0.17682318979445272,27.042138985225133,-426.9361485072545,49629
1058,591.4108339875353,1,0.1767347781995555,100.94813115256173,-429.0615016392299,49657
1059,549.3422440377196,1,0.17664641081045573,33.81817739150103,-435.1716703527114,49691
1060,595.9853124277989,1,0.1765580876050505,74.01958436965943,-426.6083694458008,49731
1061,599.9894362456547,1,0.176469808561248,20.575422942638397,-427.2945899963379,49762
1062,602.1573667395419,1,0.17638157365696738,79.78614609058087,-433.1720228928786,49788
1063,508.5484879711442,1,0.1762933828701389,21.30885436799791,-428.4147084554036,49824
1064,594.4048694069877,1,0.17620523617870384,28.357205033302307,-429.0665531158447,49857
1065,591.3498564897243,1,0.1761171335606145,48.31192751725515,-430.15099716186523,49905
1066,539.1369545942783,1,0.17602907499383422,131.6769400764914,-428.95674223058364,49938
1067,601.8743352286151,1,0.1759410604563373,22.599366188049316,-428.9231684758113,49965
1068,600.4063853950098,1,0.17585308992610915,35.720805168151855,-426.3819966634115,49995
1069,599.6099568851496,1,0.17576516338114612,65.1677713394165,-429.21991539001465,50026
1070,535.5293452973847,1,0.17567728079945555,60.59839920997619,-427.76617126464845,50066
1071,604.4058560766236,1,0.17558944215905584,56.39774417877197,-431.5508666992188,50087
1072,568.5582908574722,1,0.1755016474379763,55.89386171764798,-429.5507049560547,50122
1073,581.4866893102089,1,0.17541389661425733,65.9041166305542,-429.9031459263393,50150
1074,602.9134572914847,1,0.1753261896659502,20.703619480133057,-425.18992106119794,50174
1075,569.4449186561206,1,0.17523852657111724,70.44603943824768,-425.93318367004395,50206
1076,589.4744711301998,1,0.1751509073078317,24.657946586608887,-428.0384887695312,50237
1077,582.8689293364498,1,0.1750633318541778,46.02625846862793,-428.92803720327527,50262
1078,424.70842425819984,1,0.1749758001882507,35.34056026285345,-429.9215517911044,50306
1079,498.55909283397386,1,0.1748883122881566,34.44373301097325,-429.4425299508231,50362
1080,568.0871966058684,1,0.17480086813201254,23.437367158777572,-426.85985071518843,50396
1081,599.4231631955568,1,0.17471346769794655,19.0536607503891,-431.8563938140869,50428
1082,517.6798681629205,1,0.17462611096409758,38.070601251390244,-429.5889655219184,50465
1083,601.756841693338,1,0.17453879790861554,29.54269347872053,-427.24998256138394,50493
1084,361.74673533853354,1,0.17445152850966125,65.49835725931021,-426.48390902005707,50545
1085,602.9160915464906,1,0.17436430274540643,20.73701425699087,-424.1783212515024,50570
1086,539.5235471436026,1,0.17427712059403375,59.64699870347977,-429.1195755004883,50603
1087,591.2227530495193,1,0.17418998203373673,29.023086738586425,-429.45379842122395,50632
1088,540.4099888036078,1,0.17410288704271987,92.49441680908203,-430.5565490722656,50662
1089,580.6276716301011,1,0.1740158355991985,20.51544411977132,-429.99656372070314,50692
1090,602.6302165355562,1,0.17392882768139892,24.993274609247845,-429.3078842163086,50717
1091,556.3873457374832,1,0.17384186326755824,19.574861001968383,-428.6979553222656,50757
1092,557.7965277861638,1,0.17375494233592448,42.211853780244525,-427.96948563425167,50794
1093,604.348710966587,1,0.17366806486475653,106.39698028564453,-427.0169844193892,50816
1094,559.2739712344328,1,0.17358123083232416,32.32460933923721,-426.920166015625,50849
1095,528.5823904934268,1,0.173494440216908,33.65995889239841,-430.2515513102214,50885
1096,582.6366391020499,1,0.17340769299679953,22.483347159165604,-423.7791724571815,50910
1097,603.8870086111893,1,0.17332098915030114,99.7345609664917,-430.3762706409801,50933
1098,575.0279525143186,1,0.173234328655726,68.69362485408783,-427.67719650268555,50965
1099,580.821995835247,1,0.17314771149139815,18.823097292582194,-427.1854207356771,50994
1100,595.3309480342613,1,0.17306113763565245,96.79912786483764,-427.24243011474607,51035
1101,602.0115071176074,1,0.17297460706683462,18.838106082035946,-429.354985163762,51061
1102,573.7141974794059,1,0.1728881197633012,88.6542967449535,-432.55138744007456,51105
1103,604.9097118688711,1,0.17280167570341956,130.35500379042193,-426.6801036487926,51126
1104,589.1809579513429,1,0.17271527486556787,32.063294649124146,-433.1771354675293,51159
1105,588.9709713287771,1,0.1726289172281351,33.691294614006495,-428.1879254509421,51193
1106,600.0168686588801,1,0.17254260276952102,128.36123549938202,-428.61379623413086,51224
1107,589.6905768345928,1,0.17245633146813627,24.98952281475067,-432.1092300415039,51257
1108,603.0704058471646,1,0.1723701033024022,18.549355506896973,-431.00160725911456,51281
1109,602.78491937278,1,0.172283918250751,18.05347963479849,-427.3546964205228,51306
1110,552.2268387378197,1,0.17219777629162564,19.241213138286884,-428.1976013183594,51333
1111,601.7932699631398,1,0.17211167740347982,17.23056329999651,-431.8626447405134,51361
1112,549.2323673427629,1,0.1720256215647781,29.825635012458353,-432.32006656422334,51394
1113,590.7455981095786,1,0.17193960875399572,66.81036548614502,-433.6483642578125,51424
1114,600.8027565638731,1,0.17185363894961872,97.84021874836513,-430.27415902274,51453
1115,559.3024833095293,1,0.1717677121301439,24.453514993190765,-433.55845069885254,51485
1116,603.0192006712888,1,0.17168182827407885,19.542503754297893,-431.3889414469401,51509
1117,598.2495179631587,1,0.17159598735994183,31.24469987083884,-433.8865751378676,51543
1118,603.3207117909838,1,0.17151018936626186,35.55010437965393,-433.7088343302409,51566
1119,519.8130228041016,1,0.17142443427157875,20.547196278205284,-427.32435490534857,51619
1120,603.0180391526297,1,0.17133872205444298,19.588037967681885,-427.58068593343097,51643
1121,600.2492361317383,1,0.17125305269341576,21.255169423421226,-431.24871419270835,51673
1122,602.2859975799505,1,0.17116742616706906,114.39800871335544,-430.9093252328726,51699
1123,600.1989819868164,1,0.17108184245398553,56.48467362721761,-426.57080078125,51729
1124,506.32400965091085,1,0.17099630153275855,95.47265267372131,-428.4980178833008,51768
1125,592.6779628600577,1,0.1709108033819922,52.432403124295746,-426.9484417255108,51794
1126,526.5950727825366,1,0.1708253479803012,71.31182966734234,-430.39306961862667,51832
1127,581.6643393062864,1,0.17073993530631104,31.3161007807805,-427.375237098107,51859
1128,579.3320004791397,1,0.1706545653386579,61.326548127567065,-432.5579313390395,51892
1129,541.3378321218847,1,0.17056923805598856,22.929215703691757,-427.4644339425223,51921
1130,575.0721010061018,1,0.17048395343696057,31.68616896867752,-428.49875259399414,51952
1131,603.3624302227161,1,0.1703987114602421,51.372478564580284,-429.70147196451825,51976
1132,603.8414262393294,1,0.17031351210451198,18.31441220370206,-429.15542047674006,51999
1133,601.9723602294494,1,0.17022835534845973,172.22301966803414,-429.8075648716518,52026
1134,598.057818177628,1,0.1701432411707855,29.6136173360488,-427.4625818589154,52061
1135,604.435379225082,1,0.17005816955020012,95.25645247372714,-428.86903242631394,52083
1136,568.2264104502428,1,0.16997314046542503,47.5428319507175,-429.2243872748481,52118
1137,599.4160298264443,1,0.16988815389519232,115.96924287622625,-428.59982854669744,52140
1138,598.6686692214362,1,0.16980320981824473,20.223153282614316,-425.0339714499081,52174
1139,604.1058590443797,1,0.1697183082133356,34.24587691913951,-428.3580793900923,52196
1140,603.69758376495,1,0.16963344905922895,34.96320204301314,-424.2254638671875,52219
1141,561.5896043396028,1,0.16954863233469933,194.25480229513985,-427.1308157784598,52247
1142,600.1423356194614,1,0.16946385801853198,68.90833657582601,-430.24395345052085,52277
1143,584.2666028553884,1,0.1693791260895227,32.89242727106268,-427.56985751065343,52299
1144,553.7301609683681,1,0.16929443652647796,25.370644288904526,-432.634178610409,52333
1145,569.2845964260613,1,0.16920978930821473,73.16253050635842,-430.91065171185664,52366
1146,575.1981412430348,1,0.16912518441356064,19.445087305704753,-429.5004638671875,52397
1147,592.2654014199421,1,0.16904062182135388,23.496538088871883,-429.90625939002405,52423
1148,509.72187840601896,1,0.1689561015104432,40.9340295791626,-431.58120866255325,52466
1149,588.8270459135158,1,0.168871623459688,16.785885025473203,-430.301705753102,52501
1150,600.0003626575069,1,0.16878718764795816,22.147100865840912,-430.1110248565674,52533
1151,592.5266347882651,1,0.1687027940541342,77.39957706744855,-429.20103806715747,52559
1152,603.1051442761866,1,0.16861844265710713,18.979380289713543,-427.1138610839844,52583
1153,602.5475532102296,1,0.16853413343577858,56.15069257296049,-436.02979689378003,52608
1154,584.7995195450819,1,0.1684498663690607,94.73617483774821,-429.30796915690104,52639
1155,602.9118545503453,1,0.16836564143587618,86.67517618032602,-431.8485036996695,52664
1156,599.4696569115416,1,0.16828145861515825,25.358543932437897,-430.9487533569336,52697
1157,602.2209669006248,1,0.16819731788585068,17.878610951559885,-429.29116603306363,52724
1158,571.3310779370745,1,0.16811321922690778,24.054894992283412,-424.3582567487444,52752
1159,548.0165617894604,1,0.16802916261729434,24.84149079852634,-429.1593288845486,52789
1160,603.5360544873718,1,0.1679451480359857,25.85071635246277,-433.1760508219401,52812
1161,567.6547090555802,1,0.16786117546196772,38.27664226955838,-428.6785617404514,52848
1162,568.8287420776444,1,0.16777724487423673,17.124908671659583,-430.69274722828584,52882
1163,582.7906218247821,1,0.16769335625179962,17.01881958888127,-427.19094613882214,52908
1164,598.5073492813115,1,0.16760950957367374,90.93344447192024,-429.3947987275965,52943
1165,603.3415966203871,1,0.1675257048188869,35.3331667582194,-427.32374318440753,52966
1166,569.6927398004802,1,0.16744194196647746,35.232814610004425,-430.8488235473633,52999
1167,592.448345916749,1,0.16735822099549424,21.700267498309795,-427.477536714994,53025
1168,551.8893515201064,1,0.16727454188499652,20.66271209716797,-432.2025800432478,53053
1169,595.4310831960524,1,0.16719090461405403,34.80424908229283,-431.37797473725817,53094
1170,598.9743831467349,1,0.16710730916174701,23.250402113970587,-426.33686918370864,53128
1171,477.1909774999356,1,0.16702375550716614,21.145610357585706,-431.51948145816203,53166
1172,555.6257443567699,1,0.16694024362941257,27.289712953567506,-426.47681427001953,53207
1173,588.5208576629286,1,0.16685677350759787,102.18333900676055,-430.2645891974954,53241
1174,598.7500143383533,1,0.16677334512084407,23.367117264691522,-426.4193420410156,53274
1175,603.3579335880454,1,0.16668995844828366,51.90210723876953,-432.8133316040039,53298
1176,601.3615932645655,1,0.16660661346905953,71.98840066364833,-430.00442940848217,53327
1177,556.4854592017053,1,0.166523310162325,20.087656211853027,-430.01231994628904,53366
1178,601.9738170804671,1,0.16644004850724384,28.906831447894756,-429.99576979417066,53392
1179,567.9188956915946,1,0.16635682848299022,58.85142607159085,-429.7032996283637,53428
1180,600.1281870073283,1,0.16627365006874872,19.051002820332844,-426.1772481282552,53458
1181,583.5596748741418,1,0.16619051324371437,16.60955278078715,-433.05418395996094,53482
1182,603.7355911108598,1,0.16610741798709253,21.525210814042524,-436.39146562056106,53505
1183,550.8360620021505,1,0.166024364278099,94.49486974080403,-431.37168986002604,53534
1184,592.5821582012028,1,0.16594135209595995,35.34428906440735,-431.0205841064453,53559
1185,571.2382254508586,1,0.16585838141991197,29.498045716966903,-424.8799787248884,53587
1186,568.3844600431014,1,0.165775452229202,85.15059746012969,-428.56602747300093,53621
1187,601.9474034252572,1,0.16569256450308742,25.14932577950614,-428.6625082833426,53648
1188,548.0097253793747,1,0.1656097182208359,95.13687790141387,-431.5370860380285,53683
1189,604.0238764413433,1,0.16552691336172548,23.473121643066406,-426.3906222256747,53705
1190,484.4474135814638,1,0.16544414990504464,21.922569729032972,-430.656729561942,53747
1191,590.3803143962516,1,0.1653614278300921,30.913912073771158,-435.52808634440106,53777
1192,602.8345627250152,1,0.16527874711617707,21.681117131159855,-428.76042996920074,53802
1193,603.1885066097853,1,0.165196107742619,27.04920744895935,-433.1849110921224,53827
1194,582.973333833126,1,0.1651135096887477,17.617975895221416,-431.6031423715445,53852
1195,602.8065588309034,1,0.16503095293390332,17.638551155726116,-431.0762939453125,53877
1196,564.06747010976,1,0.16494843745743637,33.33457301644718,-429.7529835420496,53910
1197,602.1995251988008,1,0.16486596323870767,17.56247718517597,-432.3065889798678,53936
1198,603.9928459940489,1,0.16478353025708833,21.65081448988481,-429.7820933948864,53959
1199,559.0359945198323,1,0.1647011384919598,134.66189209620157,-427.537843492296,53994
1200,600.3404774406785,1,0.16461878792271384,18.895446268717446,-435.0815083821615,54025
1201,601.0171078218302,1,0.1645364785287525,27.347298113505044,-433.5879699707031,54054
1202,602.9390482186919,1,0.16445421028948815,89.57537587483723,-430.2323710123698,54079
1203,598.631637120675,1,0.1643719831843434,34.12832032309638,-431.3591885036892,54114
1204,591.574022207426,1,0.16428979719275125,26.80751235144479,-430.07288251604353,54142
1205,582.4119626851389,1,0.16420765229415488,16.088123101454514,-432.72142146183893,54169
1206,603.7093495027027,1,0.1641255484680078,24.988884051640827,-433.49620819091797,54192
1207,598.5192852087928,1,0.1640434856937738,91.3770471460679,-429.9762483484605,54226
1208,603.1829817114158,1,0.16396146395092692,31.269344568252563,-434.46924591064453,54250
1209,593.3255286726509,1,0.16387948321895146,58.97210963567098,-432.1710154215495,54274
1210,529.4382046663368,1,0.163797543477342,63.234354734420776,-427.14286613464355,54307
1211,577.7456306778952,1,0.16371564470560332,26.3109384642707,-433.53053114149304,54343
1212,548.7786795297748,1,0.16363378688325053,18.47454637951321,-430.6907314724392,54378
1213,601.9592904628421,1,0.16355196998980892,82.46173689915584,-427.71663959209735,54405
1214,603.9156271331625,1,0.16347019400481402,17.799776337363504,-429.0169178355824,54427
1215,586.0036657807632,1,0.16338845890781162,18.308472951253254,-429.3388732910156,54456
1216,593.0797832300789,1,0.16330676467835772,24.59097107251485,-431.58133697509766,54481
1217,590.9814949683608,1,0.16322511129601855,60.38515377044678,-429.3168029785156,54510
1218,592.621589434518,1,0.16314349874037054,27.167311668395996,-433.0005798339844,54536
1219,601.3891119880943,1,0.16306192699100036,172.27111119490402,-431.0135991023137,54563
1220,602.6443957276834,1,0.16298039602750486,20.02826162484976,-438.1818072979267,54588
1221,497.2599958616935,1,0.16289890582949113,27.595348157380755,-433.71020186574833,54626
1222,601.2032254182997,1,0.16281745637657638,23.048291615077428,-433.190671648298,54655
1223,580.4986332000145,1,0.1627360476483881,16.541651026407877,-427.3810221354167,54685
1224,518.5438954885964,1,0.1626546796245639,92.7675787469615,-430.666039508322,54731
1225,589.0099968954503,1,0.16257335228475162,18.971805628608255,-430.09170891256895,54764
1226,593.4958941531137,1,0.16249206560860924,15.29512534422033,-434.3681945800781,54799
1227,590.8232537387431,1,0.16241081957580494,71.24270496368408,-431.5442687988281,54828
1228,553.8398227611723,1,0.16232961416601704,98.57648748159409,-432.4366512298584,54861
1229,601.5509255390316,1,0.16224844935893404,24.10952683857509,-428.4658726283482,54888
1230,552.8687862494556,1,0.16216732513425458,16.109797624441292,-434.6885493351863,54914
1231,563.2942355132091,1,0.16208624147168746,84.01398838267608,-433.5056511374081,54949
1232,604.1566757904498,1,0.16200519835095162,32.93377910960805,-429.8008866743608,54971
1233,548.765069579161,1,0.16192419575177616,25.599547121259903,-431.8743082682292,55006
1234,597.734413014405,1,0.16184323365390027,23.04009501139323,-429.878412882487,55031
1235,580.8316569476386,1,0.16176231203707334,34.00143998463948,-428.35691528320314,55060
1236,505.0041407821687,1,0.1616814308810548,18.768801643734886,-434.44112577892486,55102
1237,602.6728483505799,1,0.1616005901656143,17.790005903977615,-432.36380474384015,55128
1238,581.909766253194,1,0.16151978987053148,18.628092545729416,-429.1934556227464,55155
1239,582.2344386990842,1,0.16143902997559623,14.45618042579064,-434.2400794396034,55180
1240,587.0981669621353,1,0.16135831046060845,90.94487146230844,-427.7886775090144,55206
1241,554.3632909046327,1,0.16127763130537814,69.44805145263672,-429.2047481536865,55238
1242,603.8185705448427,1,0.16119699248972547,125.74973817305131,-428.95105535333806,55260
1243,528.502768847112,1,0.1611163939934806,27.47243723662003,-428.3209188710088,55306
1244,584.5911768678185,1,0.16103583579648387,26.04752892255783,-433.6426124572754,55338
1245,546.7482685259936,1,0.16095531787858564,63.63455551549008,-431.5763019762541,55376
1246,599.0278650977481,1,0.16087484021964635,51.581860065460205,-431.62425422668457,55408
1247,604.2720353550633,1,0.16079440279953652,17.023843860626222,-432.9869140625,55429
1248,603.4724924926829,1,0.16071400559813676,15.32275652885437,-429.9550959269206,55452
1249,530.1589673554289,1,0.16063364859533769,44.270969331264496,-434.3740825653076,55484
1250,595.0908539772132,1,0.16055333177104003,27.599649701799667,-431.1958501906622,55526
1251,541.7169818803493,1,0.16047305510515453,23.617101464952743,-435.4481288364955,55554
1252,602.3531549653491,1,0.16039281857760196,18.110509872436523,-431.11804962158203,55579
1253,593.8859593006732,1,0.16031262216831316,23.5919086933136,-434.16793060302734,55602
1254,602.2436579264802,1,0.160232465857229,15.13674046443059,-431.5899470402644,55629
1255,594.8683463289503,1,0.1601523496243004,23.33699012938,-431.8110860188802,55670
1256,604.6016020689725,1,0.16007227344948824,25.657700278542258,-427.27280495383525,55692
1257,603.8658302245171,1,0.1599922373127635,69.22276358170943,-432.1142467151989,55715
1258,582.2245591902521,1,0.15991224119410713,172.97406453352707,-436.723637507512,55741
1259,591.4579024891298,1,0.15983228507351008,21.05354200090681,-429.3637477329799,55769
1260,601.8664839675621,1,0.15975236893097333,23.524190221514022,-428.84398324149,55796
1261,597.5492150288726,1,0.15967249274650785,184.52948435147604,-429.21315511067706,55821
1262,600.8390025667816,1,0.1595926565001346,27.74758135477702,-434.205712890625,55850
1263,473.7174667561903,1,0.15951286017188454,20.548184871673584,-430.0577697753906,55886
1264,602.2773641227429,1,0.15943310374179862,62.5768062884991,-432.73891977163464,55913
1265,577.4660224277543,1,0.15935338718992773,26.480073175932233,-434.38682797080594,55950
1266,603.1718376506326,1,0.15927371049633277,15.478419621785482,-436.1325149536133,55974
1267,598.6185177044304,1,0.15919407364108462,44.183072884877525,-433.36420186360675,56010
1268,601.5894991548234,1,0.1591144766042641,82.55268647120549,-434.39153817983777,56037
1269,600.5058375860224,1,0.15903491936596195,30.506922022501627,-432.9721150716146,56066
1270,601.5124582105319,1,0.158955401906279,16.62509089249831,-431.9284433218149,56093
1271,603.6185418656421,1,0.15887592420532587,49.21527441342672,-433.65912373860675,56116
1272,564.7523377327991,1,0.1587964862432232,45.875743457249236,-430.503412155878,56158
1273,601.2595147487773,1,0.1587170880001016,102.41352544512067,-431.5901620047433,56186
1274,581.4470391996362,1,0.15863772945610155,59.241831166403635,-430.42811584472656,56214
1275,603.5278010494892,1,0.15855841059137352,24.660786231358845,-430.49256642659503,56238
1276,508.85642076799047,1,0.15847913138607783,59.7041243206371,-433.9634510387074,56283
1277,556.9421567124857,1,0.1583998918203848,20.67212160010087,-430.08222238641036,56321
1278,584.9544745103909,1,0.15832069187447462,18.245272755622864,-434.763729095459,56353
1279,604.1363644298006,1,0.1582415315285374,29.53836406360973,-433.2562144886364,56375
1280,602.3545134387157,1,0.15816241076277313,95.48040147928091,-430.14340444711536,56400
1281,556.0085198724479,1,0.15808332955739174,25.31611462643272,-431.5489068282278,56439
1282,602.5410098566666,1,0.15800428789261306,20.516237625708946,-433.02994948167066,56464
1283,585.4460590808095,1,0.15792528574866677,87.21395662852696,-433.36922345842635,56493
1284,586.7590005500834,1,0.15784632310579244,87.1808579989842,-434.5165274483817,56521
1285,604.3496561959579,1,0.15776739994423955,26.73005312139338,-436.2635303844105,56543
1286,593.1123756058669,1,0.15768851624426744,23.337037881215412,-430.41125742594403,56567
1287,597.7170862717185,1,0.1576096719861453,74.65759997897678,-432.56021287706164,56603
1288,572.1108461548602,1,0.15753086715015224,84.79962708399846,-432.4216519869291,56629
1289,561.8592108100613,1,0.15745210171657717,25.41658619471959,-432.02457101004467,56656
1290,600.5119924723836,1,0.15737337566571888,18.814520835876465,-430.0822794596354,56686
1291,568.0707668828551,1,0.15729468897788604,22.506111088921042,-436.17635031307447,56720
1292,415.59887020335646,1,0.1572160416333971,16.5972008228302,-434.6365493774414,56761
1293,562.0538564528202,1,0.15713743361258042,76.23348937715802,-430.3428279331752,56789
1294,599.1567617529938,1,0.15705886489577414,19.33591657526353,-432.1006864659926,56822
1295,603.2395971480115,1,0.15698033546332626,16.354837656021118,-435.19288635253906,56846
1296,604.8142115286689,1,0.15690184529559462,27.54993553161621,-435.3384063720703,56867
1297,603.5959611178007,1,0.15682339437294682,27.326748371124268,-433.635991414388,56891
1298,602.8812001110527,1,0.15674498267576034,19.91311526298523,-436.65118916829425,56915
1299,599.6983184098178,1,0.15666661018442246,21.995233952999115,-432.2732734680176,56947
1300,603.4686124452339,1,0.15658827687933025,41.09372480710348,-432.8592224121094,56971
1301,497.0408987291098,1,0.1565099827408906,170.9714062690735,-434.43546295166016,57010
1302,593.7361607823799,1,0.15643172774952016,20.551972909407183,-431.23215553977275,57032
1303,603.4293861232345,1,0.15635351188564542,18.49203395843506,-431.0927149454753,57057
1304,598.3892381629948,1,0.1562753351297026,80.25144839286804,-434.44867451985675,57081
1305,602.5811978471459,1,0.15619719746213775,23.116414436927208,-433.12138014573316,57106
1306,529.4002828805599,1,0.1561190988634067,92.54763036966324,-433.2775630950928,57139
1307,601.0775527700625,1,0.156041039313975,24.812434895833334,-433.4792053222656,57168
1308,596.174465563249,1,0.15596301879431804,20.350439977645873,-434.9759979248047,57208
1309,603.1840170417638,1,0.1558850372849209,27.232036511103313,-431.2210744222005,57233
1310,600.7849078081648,1,0.15580709476627844,24.600325965881346,-429.81064860026044,57263
1311,587.0358518228512,1,0.1557291912188953,21.53692606517247,-434.0916857038225,57290
1312,600.8511404483004,1,0.15565132662328587,18.313301971980504,-431.8034362792969,57319
1313,520.3026304144624,1,0.15557350095997424,90.62991577386856,-433.46933364868164,57351
1314,497.9009859215371,1,0.15549571420949426,20.853917774401214,-433.31284854286594,57388
1315,580.7541272706858,1,0.15541796635238952,74.96025507790702,-433.9387991768973,57417
1316,540.2153930664078,1,0.15534025736921334,16.66022150857108,-432.1834440685454,57458
1317,604.1932986977763,1,0.15526258724052874,18.020309795032848,-429.51868230646306,57480
1318,603.6188223724753,1,0.15518495594690848,38.19348112742106,-431.9705174763997,57504
1319,581.8570914841168,1,0.15510736346893503,25.158875737871444,-431.31141662597656,57532
1320,598.2739464189397,1,0.15502980978720057,21.350369565627155,-435.25519337373623,57566
1321,602.9084052847729,1,0.15495229488230697,27.46894296010335,-435.2123616536458,57590
1322,591.4918682339787,1,0.15487481873486583,247.49506841387068,-433.67679922921315,57618
1323,601.214186459651,1,0.15479738132549842,126.30973032542637,-434.25738743373324,57647
1324,566.7814673738773,1,0.1547199826348357,30.375060031288548,-430.4831237792969,57685
1325,600.7309583220575,1,0.15464262264351827,30.15236078898112,-432.7141845703125,57714
1326,597.3453940205501,1,0.15456530133219654,97.56263701121013,-433.8437008327908,57751
1327,590.7197908086875,1,0.15448801868153045,16.725164286295573,-436.88819986979166,57780
1328,601.4267122547288,1,0.1544107746721897,81.94179350989205,-432.74857657296315,57808
1329,604.5302951889348,1,0.15433356928485362,95.1757041757757,-429.6298467462713,57830
1330,596.3175121511238,1,0.1542564025002112,53.387513662639414,-432.0823765804893,57868
1331,602.50902435451,1,0.15417927429896108,17.286022186279297,-434.134772667518,57894
1332,600.5382885080039,1,0.1541021846618116,23.32139670054118,-430.1358703613281,57924
1333,572.8299150058816,1,0.15402513356948072,24.732016490055965,-433.4418475811298,57950
1334,529.1299721443886,1,0.15394812100269598,33.80779103671803,-429.55558328067553,57984
1335,599.7687555706768,1,0.15387114694219464,21.612855553627014,-435.13951683044434,58016
1336,592.3351750210184,1,0.15379421136872357,69.8569913947064,-433.18876979662025,58063
1337,601.7237385676885,1,0.15371731426303922,29.689836297716415,-432.07542637416293,58090
1338,601.8838483304421,1,0.15364045560590772,55.39985311948336,-430.3392662635216,58117
1339,551.7735210030777,1,0.15356363537810477,50.55273675918579,-433.65750885009766,58165
1340,554.0652245950756,1,0.15348685356041572,19.78986918926239,-434.3893451690674,58197
1341,580.0454379519442,1,0.1534101101336355,17.789986729621887,-435.15555572509766,58228
1342,593.4444382684549,1,0.15333340507856869,20.637176354726154,-434.5454839070638,58252
1343,601.6463749426949,1,0.1532567383760294,24.822690078190394,-430.65689958844865,58280
1344,598.3438709477884,1,0.1531801100068414,22.214770260979147,-430.59876206341914,58314
1345,604.5553496368996,1,0.153103519951838,145.104305934906,-430.75213317871095,58335
1346,499.5287054989217,1,0.15302696819186207,52.59271520726821,-430.7759435317096,58369
1347,603.6763155670122,1,0.15295045470776614,45.97811063130697,-437.70140838623047,58392
1348,601.6683905127079,1,0.15287397948041226,112.01455613545009,-432.40440586635043,58420
1349,600.9479907724118,1,0.15279754249067207,67.99026325770787,-432.9144505092076,58449
1350,602.5117734271196,1,0.15272114371942674,111.84099960327148,-428.9446692833534,58474
1351,566.9339009244458,1,0.15264478314756705,23.384113238408016,-434.445793738732,58501
1352,602.0585955602833,1,0.15256846075599328,20.504149510310246,-437.25071598933295,58527
1353,602.6239774754417,1,0.1524921765256153,75.76184148054857,-431.50637582632214,58552
1354,603.2151342506909,1,0.15241593043735252,19.577285687128704,-430.95461018880206,58577
1355,595.9454350411336,1,0.15233972247213384,55.0873690923055,-432.29529622395836,58606
