episode,reward,success,policy_loss,value_loss,entropy,learning_rate
3277,603.6973160777616,1,0.0009464914406196456,30.170475959777832,1.3408661186695099,6.807499999999999e-05
3278,588.4590669354029,1,-0.0029030144325024043,83.35218811035156,1.3406602442264557,6.804999999999999e-05
3279,609.8556890278925,1,-0.0066607699867482495,24.82668685913086,1.3405620753765106,6.8025e-05
3280,569.8456141286861,1,0.001995507162064314,98.4411849975586,1.3404722213745117,6.8e-05
3281,598.1230549373316,1,-0.015577611649620238,22.926496505737305,1.3403339385986328,6.7975e-05
3282,578.1414474061247,1,-0.003092308042067282,124.2333984375,1.340163767337799,6.794999999999998e-05
3283,592.8781146782136,1,0.0007136525746318512,17.993262767791748,1.3399678766727448,6.792499999999998e-05
3284,605.7501454347123,1,-0.004920491144399186,22.707305908203125,1.3397662937641144,6.79e-05
3285,606.8697414674879,1,-0.0037392382181931083,26.14762544631958,1.3395066559314728,6.7875e-05
3286,482.5267336658858,1,-0.0005412855385137361,2036.9821166992188,1.339201033115387,6.785e-05
3287,609.7522891668556,1,-0.004392241799415331,36.60484313964844,1.338964581489563,6.7825e-05
3288,603.2753919695231,1,-0.0033968956802379324,28.054980278015137,1.3387533724308014,6.779999999999998e-05
3289,594.7150756516095,1,-0.0013668002658082656,49.17247200012207,1.3385434746742249,6.7775e-05
3290,596.4993379790445,1,-0.005033083218190626,18.579336166381836,1.3383449614048004,6.775e-05
3291,594.8679068722164,1,-0.0053470377601554375,17.814752101898193,1.3381224274635315,6.772499999999999e-05
3292,572.1917337742349,1,-0.004077456817544345,93.84518814086914,1.337904006242752,6.769999999999999e-05
3293,608.9862748150794,1,0.0007851604763375875,23.29137134552002,1.337750107049942,6.7675e-05
3294,595.7816741310384,1,-0.009335411738177868,53.65150833129883,1.3375039100646973,6.764999999999999e-05
3295,605.4926348049598,1,-0.002456430299736745,23.739026069641113,1.3371641635894775,6.762499999999999e-05
3296,608.9679862653279,1,0.0014471511907796497,55.128581047058105,1.3369473814964294,6.759999999999999e-05
3297,505.0604851070722,1,8.474484845955033e-05,883.0215454101562,1.336776614189148,6.757499999999999e-05
3298,615.3371433014504,1,-0.0016736719079304407,39.51945400238037,1.3366469740867615,6.755e-05
3299,568.8402322716636,1,-0.0006551819257563096,198.2649040222168,1.3364968001842499,6.7525e-05
3300,610.0187125171653,1,-0.0011190494768404946,66.70734214782715,1.3363335728645325,6.749999999999999e-05
3301,603.7783253790835,1,-0.003504191837876647,15.227809429168701,1.3361666798591614,6.747499999999999e-05
3302,606.2994919219523,1,-0.0013798748316316,19.509844303131104,1.3360255658626556,6.745e-05
3303,586.4308270738591,1,-0.0009241551422736194,90.74546241760254,1.3359315097332,6.7425e-05
3304,568.2828218301042,1,-0.0035324441269040108,292.7875213623047,1.3358915746212006,6.74e-05
3305,592.773455939923,1,-0.0015271002318928417,55.22826099395752,1.335828959941864,6.7375e-05
3306,591.2915069159654,1,-0.0014552467328030616,123.13804817199707,1.335702359676361,6.734999999999998e-05
3307,609.9156753539838,1,-0.00463252702512662,32.6006875038147,1.3355921804904938,6.7325e-05
3308,606.497003186294,1,-0.001901831262720144,15.042397022247314,1.3355168402194977,6.73e-05
3309,594.9613968903391,1,0.00020231134458548183,57.16776752471924,1.3353165984153748,6.7275e-05
3310,598.8116867171741,1,-0.0018744474701399838,18.547616481781006,1.3351337313652039,6.725e-05
3311,597.549364419639,1,-0.007676701643504202,9.057665586471558,1.334932655096054,6.722500000000001e-05
3312,602.5016263678772,1,-0.015678769515149904,16.283231496810913,1.3345784842967987,6.72e-05
3313,612.4297811676527,1,-0.00782261761980152,53.40926551818848,1.3339262306690216,6.717499999999999e-05
3314,609.6756065929778,1,-0.002295389193697872,16.3770911693573,1.3333859145641327,6.714999999999999e-05
3315,603.3766608060907,1,-0.00928617628025119,6.892728686332703,1.3328392207622528,6.712499999999999e-05
3316,607.9261952844472,1,0.00034204857250053067,13.412109375,1.3318817615509033,6.71e-05
3317,611.3329950690511,1,-0.0026460345969034904,18.547970294952393,1.330684781074524,6.7075e-05
3318,605.7789112187485,1,-0.007559334520217842,13.44620418548584,1.329682320356369,6.704999999999999e-05
3319,610.0230609647185,1,-0.008370645250307618,8.603232383728027,1.3286303579807281,6.702499999999999e-05
3320,604.5272136288726,1,-0.011976604104381394,9.864832401275635,1.327582061290741,6.699999999999999e-05
3321,599.7933791411,1,-0.006489672180233441,35.78730297088623,1.3268299996852875,6.6975e-05
3322,585.6525085190025,1,-0.00547737967378481,78.62671661376953,1.3262103199958801,6.695e-05
3323,586.6444796298916,1,0.0004880460536305087,48.12975025177002,1.3257488012313843,6.6925e-05
3324,611.2648930425692,1,-0.005985025324465987,41.65486526489258,1.3253549635410309,6.689999999999999e-05
3325,609.0337227458725,1,-0.008462610746002186,7.863504528999329,1.3250699639320374,6.687499999999999e-05
3326,612.2904914009384,1,0.005117130902911882,43.554443359375,1.3248209059238434,6.685e-05
3327,600.0881392569343,1,-0.007054383445277201,14.216228723526001,1.3246470391750336,6.6825e-05
3328,612.2491908857832,1,-0.009379078836731836,24.85471200942993,1.3243533670902252,6.68e-05
3329,609.9142326876572,1,-0.0142115918160588,13.472718238830566,1.3240531384944916,6.6775e-05
3330,564.8995437971009,1,0.0010955245234072208,375.86283111572266,1.3238700032234192,6.674999999999998e-05
3331,609.4577686869046,1,-0.004544772701972732,14.66898250579834,1.323716014623642,6.6725e-05
3332,600.5959727424545,1,-0.003910118014972319,45.608482360839844,1.3234112560749054,6.67e-05
3333,590.441353901607,1,-0.0040431313596469565,78.59308624267578,1.3231354355812073,6.6675e-05
3334,614.622249517389,1,0.002452309456442592,30.35762071609497,1.3229633271694183,6.665e-05
3335,608.7201705816149,1,-0.006643846805673093,19.266648292541504,1.3227757215499878,6.6625e-05
3336,614.0493856834973,1,-0.004925345782910151,19.066416263580322,1.3224790692329407,6.659999999999999e-05
3337,606.4213643708617,1,-0.00012641397604196136,9.516883134841919,1.3223276734352112,6.657499999999999e-05
3338,366.72087844516915,1,0.0025954213451401253,4692.5032958984375,1.3221782445907593,6.654999999999999e-05
3339,573.0584812962602,1,0.0004854977136492522,231.61089706420898,1.3220751881599426,6.652499999999999e-05
3340,606.7178487309694,1,-0.005669798993039876,20.033058643341064,1.3219665586948395,6.65e-05
3341,590.0149734750714,1,-0.005563520884606987,37.332021713256836,1.321766197681427,6.6475e-05
3342,605.15741157113,1,-0.007420992439923779,64.33463954925537,1.321654051542282,6.644999999999999e-05
3343,591.559921480265,1,-0.0025567072400263235,69.53942108154297,1.3214828968048096,6.642499999999999e-05
3344,605.1151275206107,1,-0.007259274921803449,14.562710762023926,1.3213472962379456,6.639999999999999e-05
3345,612.2085590840434,1,-0.005021406383272087,44.6845760345459,1.321385145187378,6.6375e-05
3346,605.9038679199813,1,-0.016301686609430988,25.094797134399414,1.321416586637497,6.635e-05
3347,603.8783287061468,1,-0.0009466435004794604,22.919850826263428,1.3213496804237366,6.6325e-05
3348,610.0041587329785,1,0.0020641767107152376,40.20867729187012,1.3211244940757751,6.629999999999999e-05
3349,602.4172908388823,1,-0.007008542592468192,32.31749677658081,1.3208982944488525,6.627499999999998e-05
3350,602.7184069961054,1,-0.0010442825883290041,25.754092693328857,1.3206228017807007,6.625e-05
3351,583.6180900221214,1,-0.0007306112321181502,119.36205673217773,1.320237010717392,6.6225e-05
3352,591.3185963527619,1,-0.005985900143380629,390.24861907958984,1.3199459910392761,6.62e-05
3353,611.0060149280473,1,-0.0036416925003075473,33.554137229919434,1.3197391033172607,6.6175e-05
3354,600.6798375298916,1,-0.004044736254807724,18.1934814453125,1.319449096918106,6.614999999999998e-05
3355,598.2264910618031,1,-0.0018079908554103907,37.03880977630615,1.319171667098999,6.6125e-05
3356,595.1917430741864,1,-0.008762351403544866,16.20870804786682,1.3189390897750854,6.61e-05
3357,594.6528325104426,1,-0.0011400123268172635,23.409952640533447,1.3188784718513489,6.6075e-05
3358,609.9038391489535,1,-0.004289539690404354,17.489882946014404,1.3188509345054626,6.604999999999999e-05
3359,601.037319289452,1,-0.0011672229130841316,12.821138620376587,1.3187614977359772,6.6025e-05
3360,593.726373441765,1,-0.003212538322382663,101.24129486083984,1.3184166550636292,6.599999999999999e-05
3361,603.5476974145793,1,-0.003449095813135017,21.93222427368164,1.3179765343666077,6.597499999999999e-05
3362,588.8296936947363,1,-0.006467045402910543,376.5489273071289,1.3174977600574493,6.594999999999999e-05
3363,613.0902468093925,1,-0.0033354606151725363,37.26700496673584,1.3171064257621765,6.592499999999999e-05
3364,585.0192601613048,1,-0.0004045725128287714,81.4199390411377,1.3167981505393982,6.59e-05
3365,608.6326537169241,1,-0.002783103029063927,41.448822021484375,1.3165437579154968,6.5875e-05
3366,611.9130048216496,1,-0.0009548235689926798,24.333134651184082,1.3162852227687836,6.584999999999999e-05
3367,610.3850090723415,1,-0.003875444643199444,62.46778678894043,1.3160368204116821,6.582499999999999e-05
3368,609.3974366354682,1,-0.002294488371782366,19.56069803237915,1.315764993429184,6.579999999999999e-05
3369,602.5125075605572,1,-0.0006978107871224992,22.3428053855896,1.3153690099716187,6.5775e-05
3370,589.2882078718476,1,-0.002135202046917861,61.81813335418701,1.3148826956748962,6.575e-05
3371,605.3033847475792,1,-0.0048834438059937035,16.151265382766724,1.3144248723983765,6.5725e-05
3372,610.5408915324515,1,-0.0011181996794924487,16.281100034713745,1.313661903142929,6.569999999999998e-05
3373,602.1087432822916,1,-0.0030104641999315618,14.80463695526123,1.313027799129486,6.567499999999998e-05
3374,610.8399615320698,1,-0.0006464319804866392,18.144994258880615,1.312526524066925,6.565e-05
3375,579.1873726855774,1,-0.0014341268688440323,250.3053855895996,1.3121070861816406,6.5625e-05
3376,600.3068613893165,1,-0.0005169106689209002,62.537567138671875,1.3117813766002655,6.56e-05
3377,557.324244985061,1,0.0006625668611377478,603.1927947998047,1.3115755915641785,6.5575e-05
3378,608.0243180428572,1,-0.005027008812727551,20.204871654510498,1.3113828301429749,6.555000000000001e-05
3379,611.8721859495787,1,0.00015599225722939813,40.631442070007324,1.3109947741031647,6.5525e-05
3380,584.7031291068745,1,-0.0014887668155765255,122.1726016998291,1.3106872141361237,6.549999999999999e-05
3381,606.3631216286678,1,-0.0028360541823699847,17.27205753326416,1.3104821145534515,6.547499999999999e-05
3382,562.1875118349715,1,0.001299935333708202,464.1017761230469,1.3103714287281036,6.544999999999999e-05
3383,607.22550915401,1,-0.0010844248422978708,22.957470417022705,1.3102973699569702,6.5425e-05
3384,585.2320640130695,1,0.00029690409453531075,96.46462821960449,1.3102297186851501,6.54e-05
3385,608.7114570127218,1,-0.009930613936134591,26.006022453308105,1.310211032629013,6.537499999999999e-05
3386,604.5495966358492,1,-0.004535601707175374,43.780418395996094,1.3102069199085236,6.534999999999999e-05
3387,611.4341071948265,1,-0.002652726973776609,22.465393543243408,1.3101419806480408,6.532499999999999e-05
3388,610.8521362780334,1,-0.006427402823014461,34.905741691589355,1.3100159168243408,6.53e-05
3389,608.3551780578103,1,-0.01902635315699186,13.786357164382935,1.3097957372665405,6.5275e-05
3390,603.480886767526,1,-0.006422875208061285,12.443638801574707,1.3094437718391418,6.525e-05
3391,608.5308000678848,1,0.004682682637994873,14.361544609069824,1.308857649564743,6.522499999999999e-05
3392,609.1214803898088,1,-0.002268257089077963,18.563321113586426,1.3083065450191498,6.519999999999999e-05
3393,433.87680186592615,1,-0.00048194173322890776,3115.218994140625,1.3078429102897644,6.5175e-05
3394,605.9570870251283,1,-0.01059385077623709,16.98687219619751,1.307544082403183,6.515e-05
3395,601.370674033777,1,-0.0033567516797559094,28.62097978591919,1.3073976039886475,6.5125e-05
3396,609.968191287203,1,-0.0005347396279544725,28.308651447296143,1.3072855472564697,6.51e-05
3397,605.2439188136321,1,-0.01273803785443306,16.602832794189453,1.307191401720047,6.507499999999998e-05
3398,598.0499430452575,1,-0.010265339316139155,91.44749641418457,1.3070867955684662,6.505e-05
3399,556.8405387139143,1,-0.0013697258294440573,174.5214958190918,1.3069522082805634,6.5025e-05
3400,605.6561209603541,1,-0.01047806100445392,13.703491926193237,1.3068165481090546,6.5e-05
3401,603.7615386347047,1,-0.00803993638156797,17.77486515045166,1.306725800037384,6.4975e-05
3402,602.9936385149339,1,0.002708115340542605,25.65718412399292,1.306686818599701,6.495e-05
3403,606.6790886318155,1,-0.002445279445964843,15.226051330566406,1.3066158294677734,6.492499999999999e-05
3404,602.3694080130205,1,-0.005016247460030598,41.25783348083496,1.306447684764862,6.489999999999999e-05
3405,597.3681706600041,1,-0.008816213812679052,30.558693408966064,1.3062310814857483,6.487499999999999e-05
3406,610.390362075212,1,-0.009203323165134503,8.561781883239746,1.306167095899582,6.484999999999999e-05
3407,609.2023010089018,1,-0.00263754382289072,27.042845249176025,1.3061684370040894,6.4825e-05
3408,555.4243280761697,1,-0.001380990531582249,604.4355316162109,1.306073248386383,6.48e-05
3409,605.1367909143981,1,-0.004734822461614385,20.833096027374268,1.30596062541008,6.477499999999999e-05
3410,590.1172799142176,1,-0.00316611032030778,115.57743072509766,1.3057632148265839,6.474999999999999e-05
3411,594.6730562277249,1,0.0008354440486968429,45.89507293701172,1.3055855333805084,6.472499999999999e-05
3412,606.432710333221,1,-0.0052257066029905985,23.325056076049805,1.3054295480251312,6.47e-05
3413,609.2693166053518,1,-0.010515253691533388,10.650866746902466,1.3051699697971344,6.4675e-05
3414,612.0048214555965,1,0.0031421869730206,26.48134708404541,1.3046989142894745,6.465e-05
3415,616.9509887258434,1,-0.0035122358498886896,34.642364501953125,1.3042629957199097,6.462499999999999e-05
3416,612.9783207660523,1,-0.0068400040706002585,22.749374866485596,1.3039250671863556,6.459999999999998e-05
3417,616.4542381137946,1,-0.0068901737178244105,19.819503784179688,1.3036543726921082,6.4575e-05
3418,568.2200501516293,1,0.003169701434671879,311.5185012817383,1.3033621609210968,6.455e-05
3419,599.2921413335222,1,-0.00031207005846667357,28.93325710296631,1.3031030893325806,6.4525e-05
3420,542.6890210508461,1,-0.0002922575782688952,875.8363342285156,1.302771806716919,6.45e-05
3421,588.6112815590161,1,-0.0077064601917236075,98.04223442077637,1.3025295734405518,6.447499999999998e-05
3422,606.1963052672749,1,-0.0023334192228503525,20.6678786277771,1.3023163378238678,6.445e-05
3423,605.0101158734891,1,-0.004842281444789265,16.922006130218506,1.3019417524337769,6.4425e-05
3424,610.1055400702065,1,-0.0020512438880331274,18.1418776512146,1.3015046417713165,6.44e-05
3425,586.2383406100766,1,0.002073823371251393,143.42357635498047,1.3010390102863312,6.437499999999999e-05
3426,609.1061823569498,1,-0.0030973449045430534,12.031689882278442,1.3006505072116852,6.435e-05
3427,599.5297310381322,1,-0.016634623330362253,13.206732511520386,1.300261378288269,6.432499999999999e-05
3428,587.9275608693753,1,0.00789189099755383,260.24869537353516,1.2999741435050964,6.429999999999999e-05
3429,589.2096651972985,1,-0.0013104759574193992,145.82670974731445,1.2997606992721558,6.427499999999999e-05
3430,583.0451176729474,1,-0.0009994910046042804,154.0941505432129,1.2996390759944916,6.424999999999999e-05
3431,604.2881740932139,1,-0.007727125841896054,32.76602077484131,1.2995309233665466,6.4225e-05
3432,610.6912233843991,1,-0.003608451562914894,26.512753009796143,1.2993828654289246,6.42e-05
3433,578.8438220500093,1,0.0012894385676944786,236.93921279907227,1.299277126789093,6.417499999999999e-05
3434,571.7425195496213,1,-0.001379081530131998,364.50286865234375,1.299202173948288,6.414999999999999e-05
3435,608.6616773740607,1,-0.0026814628271729646,15.18547248840332,1.2991372644901276,6.412499999999999e-05
3436,593.5836595049487,1,0.0012161113039343974,93.24827194213867,1.2990515232086182,6.41e-05
3437,609.761261323614,1,-0.0012546104631780963,28.846050262451172,1.2989495992660522,6.4075e-05
3438,603.5359653095036,1,-0.0014559286521814707,22.697490215301514,1.2987979650497437,6.405e-05
3439,600.1720190722665,1,-0.004925460463190312,45.69856929779053,1.2985538840293884,6.402499999999998e-05
3440,611.1140025836633,1,-0.0006089394177841712,33.37289905548096,1.2982162237167358,6.399999999999998e-05
3441,603.2434183527288,1,-0.005051410347544305,21.988260746002197,1.2978875935077667,6.3975e-05
3442,612.0867705996623,1,-0.0026144662223046566,29.032526969909668,1.2975931763648987,6.395e-05
3443,610.2612441163834,1,-0.0030237352310784615,35.04613018035889,1.297303557395935,6.3925e-05
3444,608.0607903542622,1,5.159984553237962e-05,37.1892786026001,1.2970210015773773,6.39e-05
3445,579.1252149778858,1,0.001555888809200212,161.2001724243164,1.2966850996017456,6.3875e-05
3446,587.7628654797886,1,-0.0014879294641074736,116.94134521484375,1.2964064180850983,6.385e-05
3447,610.3531118088306,1,-0.011529691911048578,11.915217399597168,1.296200454235077,6.382499999999999e-05
3448,607.7810891997881,1,-0.004699107943707315,20.727731227874756,1.2959918975830078,6.379999999999999e-05
3449,614.580664163116,1,-0.005555730770100631,22.45535182952881,1.2957194447517395,6.377499999999999e-05
3450,581.6117809755389,1,-0.0012942925697050356,135.4422721862793,1.295510172843933,6.375e-05
3451,606.0523779406992,1,-0.005544816702604649,14.829077243804932,1.2953121960163116,6.372499999999999e-05
3452,597.8665413595056,1,-0.005834638455620933,16.00447726249695,1.2951199114322662,6.369999999999999e-05
3453,604.2992217893436,1,-0.015644891653209925,4.721833109855652,1.2951579689979553,6.367499999999999e-05
3454,593.0895448542933,1,-0.0010720799668781922,93.30705642700195,1.295766919851303,6.365e-05
3455,603.2916460071906,1,-0.008438641394103108,6.0927828550338745,1.2962228059768677,6.3625e-05
3456,586.4681966985721,1,-0.00443340412115667,84.96659278869629,1.2962500751018524,6.36e-05
3457,595.7098458558005,1,-0.00359790975738683,45.980319023132324,1.2961990535259247,6.357499999999999e-05
3458,607.4457733868043,1,-0.01531411996776555,8.405738115310669,1.2961615920066833,6.354999999999999e-05
3459,595.2518045168474,1,0.0011572623625397682,130.59039688110352,1.2960724830627441,6.3525e-05
3460,597.5373776935236,1,0.0017299511809758528,48.363266944885254,1.2959306836128235,6.35e-05
3461,602.4260513571135,1,-0.0058499217165861594,11.54213809967041,1.295578122138977,6.3475e-05
3462,586.2558810879361,1,-0.0023409287619875485,67.82234382629395,1.2949649691581726,6.345e-05
3463,582.3943172973707,1,0.0004741755118597979,68.93100547790527,1.294383466243744,6.342499999999998e-05
3464,610.1966212408284,1,-0.0017550911870785058,51.32371807098389,1.2939018905162811,6.34e-05
3465,589.8263672550936,1,-0.0068316309609341985,119.2474422454834,1.2935104966163635,6.3375e-05
3466,605.5474483762833,1,-0.0005348335421420103,23.1011905670166,1.2931250035762787,6.335e-05
3467,604.9621059376668,1,-0.00865654750919731,56.56768035888672,1.2927595674991608,6.3325e-05
3468,608.842493896672,1,-0.004974377472800384,16.553995609283447,1.2924120128154755,6.330000000000001e-05
3469,603.637723202835,1,0.0005731279658398591,20.090740203857422,1.2921172976493835,6.327499999999999e-05
3470,600.7354635427312,1,-0.018954064014874206,10.748114347457886,1.291805386543274,6.324999999999999e-05
3471,607.72457621555,1,-0.002186756676695545,11.962143898010254,1.291654646396637,6.322499999999999e-05
3472,604.8637259590066,1,-0.00014018253018832638,21.36476421356201,1.2914629876613617,6.319999999999999e-05
3473,602.4969001888511,1,-0.0016765362514856719,45.102341651916504,1.2912174463272095,6.3175e-05
3474,608.8414718065208,1,-0.00760560343042016,19.219536304473877,1.2910076081752777,6.315e-05
3475,607.4896607611312,1,-0.007110628948014508,14.941318988800049,1.2908049821853638,6.312499999999999e-05
3476,605.5712047221272,1,-0.006228464685211321,10.826017618179321,1.2904742658138275,6.309999999999999e-05
3477,612.5433164002118,1,-0.004865334967792734,23.74054718017578,1.2902703285217285,6.307499999999999e-05
3478,569.6084511471631,1,-0.007595602966224746,312.6626968383789,1.2901071906089783,6.305e-05
3479,592.2939139677856,1,0.0005123780397948696,53.763553619384766,1.2899328470230103,6.3025e-05
3480,576.2974936398514,1,-0.00034398835462923216,129.07517051696777,1.2896594107151031,6.3e-05
3481,595.6837930977752,1,-0.0005524646483792139,56.49787902832031,1.28945392370224,6.297499999999999e-05
3482,549.6182488385577,1,-0.0020295478005074585,707.1671447753906,1.289303958415985,6.294999999999999e-05
3483,611.8407856325153,1,-0.0008320681652662643,21.279219150543213,1.2891856133937836,6.2925e-05
3484,607.5993133301145,1,-0.0006022513603403112,28.05273962020874,1.289017677307129,6.29e-05
3485,612.8276563043539,1,-0.003074979016134627,21.054014682769775,1.2888264656066895,6.2875e-05
3486,608.2044000856532,1,-0.002589542019579838,25.88388442993164,1.288680523633957,6.285e-05
3487,592.5246260001582,1,-0.009560337755829096,222.95171356201172,1.2884854972362518,6.282499999999998e-05
3488,579.926941026356,1,-0.0007034419528491043,493.46239471435547,1.2883417904376984,6.28e-05
3489,606.3984649741309,1,-0.00825792007984738,9.914293050765991,1.2882266342639923,6.2775e-05
3490,604.3421160288026,1,-0.005823726464736723,31.165250778198242,1.2880384624004364,6.275e-05
3491,589.5804175489316,1,-0.0014760126826138809,118.19381141662598,1.287745624780655,6.272499999999999e-05
3492,591.8730529541335,1,-0.0013553299841575495,19.799256801605225,1.2874571084976196,6.27e-05
3493,610.6806773346538,1,0.0003338118208020546,36.41232395172119,1.2870731055736542,6.267499999999999e-05
3494,607.7569479347487,1,-0.012035341218247453,13.022180557250977,1.2865347862243652,6.264999999999999e-05
3495,522.8987408713552,1,0.0032649327431624187,1115.2117919921875,1.285753607749939,6.262499999999999e-05
3496,600.105149874895,1,-0.0036533648003169716,33.1681547164917,1.2851344645023346,6.259999999999999e-05
3497,602.0410907008722,1,0.0016561548162079553,16.719453811645508,1.284582406282425,6.2575e-05
3498,598.5296584357537,1,-0.004701893315008476,90.79617691040039,1.2841629683971405,6.255e-05
3499,574.8091833318623,1,-0.001017696933448775,422.947021484375,1.2838487029075623,6.252499999999999e-05
3500,599.0460290847884,1,-0.00184094595571338,49.32592296600342,1.2835684716701508,6.249999999999999e-05
3501,540.6717096143391,1,-0.001249475949213874,760.4828948974609,1.283232569694519,6.247499999999999e-05
3502,607.5927503493335,1,5.7075779279713856e-05,23.87522554397583,1.2829315066337585,6.245e-05
3503,588.6896401740992,1,-0.003740328664144754,25.278512477874756,1.2825831472873688,6.2425e-05
3504,601.2224908238081,1,-0.007515057485381504,27.45270347595215,1.282300353050232,6.24e-05
3505,607.2661618863237,1,-0.017319375673602977,34.77175331115723,1.2820485532283783,6.2375e-05
3506,607.2254337894168,1,0.0009866419016546502,25.50511646270752,1.2816683948040009,6.234999999999998e-05
3507,577.5928336363143,1,-0.004862350684686989,175.1813621520996,1.2813441455364227,6.2325e-05
3508,595.5044790985986,1,-0.0034660533170347563,31.391186237335205,1.2811143696308136,6.23e-05
3509,586.486107103968,1,0.0017208817265119691,63.334893226623535,1.2808311879634857,6.2275e-05
3510,591.291223960495,1,-0.004446332029418798,44.20563983917236,1.2805554270744324,6.225e-05
3511,566.5209600464034,1,-0.0006922753527760506,546.2142639160156,1.2802691161632538,6.222500000000001e-05
3512,601.2706575466894,1,-0.01327219585374273,9.112512111663818,1.2800188958644867,6.22e-05
3513,581.5581139909284,1,-0.004747360155491265,109.10673141479492,1.2796824276447296,6.2175e-05
3514,601.903573965749,1,-0.005310852142875966,11.576967239379883,1.2792664468288422,6.214999999999999e-05
3515,596.1660326235319,1,-0.0008444876308750793,62.02265739440918,1.2784346044063568,6.212499999999999e-05
3516,608.1027937165663,1,-0.004248643889232184,37.999359130859375,1.2777553796768188,6.21e-05
3517,611.4820691945665,1,-0.00010918998053277562,44.37001419067383,1.2773044109344482,6.2075e-05
3518,559.3485132118242,1,-0.0004059056817844464,240.29895782470703,1.2770113945007324,6.204999999999999e-05
3519,554.0286201127344,1,-0.0003984629226820857,591.4382171630859,1.2768127024173737,6.202499999999999e-05
3520,598.754488035665,1,-0.001632695672717066,21.7108211517334,1.2766488194465637,6.199999999999999e-05
3521,609.3376360378624,1,-0.003405592379360556,17.669142246246338,1.2764188051223755,6.1975e-05
3522,601.672361206642,1,-0.012420573432383897,25.372017860412598,1.276226967573166,6.195e-05
3523,588.8401692692776,1,0.004876686135373287,124.02181816101074,1.2761425971984863,6.1925e-05
3524,605.7833529210458,1,-0.0017220366744030713,23.05061626434326,1.2760835886001587,6.189999999999999e-05
3525,607.8642378072241,1,-0.00097516011518195,21.592892169952393,1.2759829461574554,6.187499999999999e-05
3526,597.2414357058248,1,-0.0007572255028045483,24.70654821395874,1.275831162929535,6.185e-05
3527,595.278917642174,1,-0.00403151720679773,80.11817932128906,1.2755996882915497,6.1825e-05
3528,609.9030859454851,1,-0.00018701564532364046,41.566627502441406,1.2754130959510803,6.18e-05
3529,591.376914744806,1,-0.002085660127800537,86.06184196472168,1.275211364030838,6.1775e-05
3530,612.2509434262979,1,-0.003855099721443267,33.07307052612305,1.275073915719986,6.174999999999998e-05
3531,620.847985388156,1,0.00034439205424852126,105.83299446105957,1.2750127017498016,6.1725e-05
3532,604.5941407629297,1,-0.0049414096230813165,24.003602981567383,1.2749422490596771,6.17e-05
3533,603.0885213574771,1,-0.007534110017500595,23.06716823577881,1.274728000164032,6.1675e-05
3534,606.926139144412,1,-0.0006724471314960567,23.078238010406494,1.2743536829948425,6.165e-05
3535,608.266397280051,1,-0.007551477451554822,22.99423360824585,1.27390518784523,6.162500000000001e-05
3536,589.3881775945463,1,-0.0011113542603755633,72.69681930541992,1.2733962833881378,6.159999999999999e-05
3537,606.8349979055862,1,-0.0018338505572135233,20.836913108825684,1.2729454934597015,6.157499999999999e-05
3538,607.0238448640002,1,-0.0010727518788451462,23.739652156829834,1.2724862694740295,6.154999999999999e-05
3539,602.0190342880444,1,-0.0013877032310489756,56.669572830200195,1.272116780281067,6.152499999999999e-05
3540,602.5468614366498,1,-0.008340907416172882,7.381779193878174,1.2718322575092316,6.15e-05
3541,608.8879831504175,1,0.002396037820361574,44.30517578125,1.271610289812088,6.1475e-05
3542,604.3686698284066,1,-0.0066036285349611035,13.824389219284058,1.271422117948532,6.144999999999999e-05
3543,571.5343504211346,1,0.0002585411463265075,482.7004165649414,1.2712033689022064,6.142499999999999e-05
3544,609.9296385356281,1,-0.0019963334147838907,8.986604928970337,1.2710027694702148,6.139999999999999e-05
3545,593.1779809508132,1,-0.0009538899004333246,54.57971382141113,1.2706893682479858,6.1375e-05
3546,614.2367517843018,1,-0.004461281794917227,15.090332984924316,1.2703465223312378,6.135e-05
3547,614.9634083810133,1,-0.002179526488550465,20.45884609222412,1.2699190974235535,6.1325e-05
3548,607.487926595632,1,-0.007492449579382665,13.476435422897339,1.26963409781456,6.129999999999999e-05
3549,604.4336876516289,1,-0.007149379517483734,33.83872127532959,1.2694023847579956,6.127499999999999e-05
3550,605.02326662378,1,-0.002474338710141133,11.161620140075684,1.2691011726856232,6.125e-05
3551,606.387301281173,1,-0.010421756396277182,11.81317663192749,1.2687118649482727,6.1225e-05
3552,609.9748780962198,1,-0.007572811403035118,14.31099534034729,1.2684647738933563,6.12e-05
3553,595.2923077498704,1,-0.00011165287780734445,70.7701187133789,1.2683304846286774,6.1175e-05
3554,597.0709062759419,1,-0.0026254925219211245,63.13386631011963,1.2681902945041656,6.114999999999998e-05
3555,610.3925300904914,1,-0.007225002190751617,10.139694929122925,1.2679839432239532,6.1125e-05
3556,608.1148331011711,1,-0.004966122540251305,19.841585636138916,1.267346441745758,6.11e-05
3557,608.0982187972677,1,-0.010739787973257364,9.228118658065796,1.2665955424308777,6.1075e-05
3558,592.3337515023054,1,0.0010287126102150879,23.541121006011963,1.2659977674484253,6.104999999999999e-05
3559,585.9804776094596,1,-0.001466117857251703,151.79796600341797,1.2655010223388672,6.1025e-05
3560,613.9097817505098,1,-0.00809498887127802,15.704123973846436,1.2651152312755585,6.0999999999999985e-05
3561,613.5939227142073,1,-0.0054945535151880165,29.24889898300171,1.264763742685318,6.097499999999999e-05
