episode,reward,avg_team_return,success,epsilon,ep_avg_loss,buffer_size,steps,collisions,waypoints_visited
1122,618.3399993777275,618.3399993777275,0,0.4074002214571752,3.7545995180805525,265826,240,0,9
1123,460.560003221035,460.560003221035,0,0.40707430128000943,3.6918671116596316,266072,246,6,7
1124,940.610002219677,940.610002219677,1,0.4067486418389854,3.66570115500483,266275,203,16,10
1125,566.2400082349777,566.2400082349777,0,0.4064232429255142,3.749542696774006,266515,240,0,8
1126,666.0600067973137,666.0600067973137,0,0.40609810433117377,3.9048117681425447,266760,245,0,9
1127,633.4499874711037,633.4499874711037,0,0.4057732258477088,3.732480937434781,267008,248,2,9
1128,404.8499983549118,404.8499983549118,0,0.40544860726703064,3.719394406905541,267268,260,12,8
1129,301.3299894332886,301.3299894332886,0,0.405124248381217,3.748256911642303,267527,259,9,7
1130,695.8500002026558,695.8500002026558,0,0.40480014898251204,3.6837353322131574,267769,242,5,9
1131,1024.3700079917908,1024.3700079917908,1,0.40447630886332603,3.6442230980971764,267972,203,2,10
1132,1150.3999885320663,1150.3999885320663,1,0.40415272781623535,3.718153655052185,268097,125,0,10
1133,378.74000239372253,378.74000239372253,0,0.40382940563398234,3.6958047733306887,268347,250,33,8
1134,601.3800038099289,601.3800038099289,0,0.40350634210947517,3.923326979200524,268596,249,8,9
1135,625.6800066232681,625.6800066232681,0,0.4031835370357876,3.5714787273990867,268841,245,10,9
1136,1178.839995265007,1178.839995265007,1,0.40286099020615895,3.780145342151324,268937,96,0,10
1137,1048.729987859726,1048.729987859726,1,0.402538701413994,3.6567313542930027,269123,186,6,10
1138,1043.830010354519,1043.830010354519,1,0.4022166704528628,3.8598095238480936,269342,219,0,10
1139,975.210010945797,975.210010945797,1,0.4018948971165005,3.747580147762688,269587,245,0,10
1140,1005.4500107765198,1005.4500107765198,1,0.4015733811988073,3.672259681898615,269771,184,6,10
1141,1086.3200081586838,1086.3200081586838,1,0.40125212249384823,3.620289302789248,269953,182,4,10
1142,1105.240000963211,1105.240000963211,1,0.40093112079585314,3.6069919031265885,270124,171,0,10
1143,584.0499954223633,584.0499954223633,0,0.40061037589921644,3.7123385112777894,270371,247,7,9
1144,597.580001115799,597.580001115799,0,0.40028988759849704,3.6279330804528467,270622,251,4,9
1145,1163.1599996685982,1163.1599996685982,1,0.39996965568841825,3.737060912724199,270738,116,0,10
1146,633.880000948906,633.880000948906,0,0.3996496799638675,3.6561652218423237,270984,246,0,9
1147,1187.2299972772598,1187.2299972772598,1,0.3993299602198964,3.5865035598928277,271083,99,2,10
1148,638.7599966526031,638.7599966526031,0,0.39901049625172047,3.767691229699088,271327,244,6,9
1149,1217.5100097060204,1217.5100097060204,1,0.3986912878547191,3.835873863031698,271413,86,0,10
1150,1221.0200031995773,1221.0200031995773,1,0.3983723348244353,3.7777338798453166,271495,82,0,10
1151,1165.1999980807304,1165.1999980807304,1,0.39805363695657575,3.5554214589964084,271618,123,0,10
1152,1166.5900006592274,1166.5900006592274,1,0.39773519404701047,3.7117393612861633,271738,120,0,10
1153,641.7499990463257,641.7499990463257,0,0.39741700589177287,3.664819463843205,271982,244,6,9
1154,1125.9200122356415,1125.9200122356415,1,0.39709907228705943,3.6945243379138164,272133,151,0,10
1155,1127.5899966359138,1127.5899966359138,1,0.39678139302922977,3.6684767623610846,272284,151,2,10
1156,506.2099934220314,506.2099934220314,0,0.39646396791480637,3.609007005374956,272525,241,4,8
1157,1206.7199994325638,1206.7199994325638,1,0.39614679674047454,3.8103443352799666,272601,76,0,10
1158,1075.3699977993965,1075.3699977993965,1,0.39582987930308217,3.655710650913751,272802,201,0,10
1159,463.9999990463257,463.9999990463257,0,0.3955132153996397,3.5664028364069322,273057,255,12,8
1160,681.8599885702133,681.8599885702133,0,0.39519680482731995,3.7622505572975657,273301,244,0,9
1161,1098.139997601509,1098.139997601509,1,0.39488064738345807,3.6566623078452216,273391,90,20,10
1162,1102.5100108385086,1102.5100108385086,1,0.3945647428655513,3.590776011750505,273539,148,8,10
1163,534.6900010406971,534.6900010406971,0,0.3942490910712589,3.742557078722573,273782,243,24,9
1164,1169.6400112509727,1169.6400112509727,1,0.3939336917984019,3.6197675238053004,273902,120,0,10
1165,605.0099899172783,605.0099899172783,0,0.39361854484496317,3.5339390451345984,274148,246,6,9
1166,1168.0000016093254,1168.0000016093254,1,0.3933036500090872,3.7363885147818205,274264,116,0,10
1167,1182.889992415905,1182.889992415905,1,0.3929890070890799,3.5520018856934827,274363,99,2,10
1168,611.7999984025955,611.7999984025955,0,0.39267461588340863,3.7211158342361452,274613,250,6,9
1169,1213.3599925041199,1213.3599925041199,1,0.3923604761907019,3.583064765464969,274695,82,0,10
1170,1163.4599972963333,1163.4599972963333,1,0.3920465878097493,3.634958145795045,274803,108,0,10
1171,1240.1299893856049,1240.1299893856049,1,0.3917329505395015,3.4776617450229192,274862,59,0,10
1172,967.0999931097031,967.0999931097031,1,0.3914195641790699,3.5933934819274747,275059,197,10,10
1173,1182.3099946975708,1182.3099946975708,1,0.39110642852772665,3.618324886668812,275147,88,0,10
1174,1024.5399996042252,1024.5399996042252,1,0.39079354338490446,3.5574204058063272,275343,196,2,10
1175,1239.7399927973747,1239.7399927973747,1,0.3904809085501965,3.7286959319818216,275404,61,1,10
1176,544.4599781632423,544.4599781632423,0,0.3901685238233564,3.658545185649206,275656,252,14,9
1177,1201.959998846054,1201.959998846054,1,0.3898563890042977,3.891044766011864,275755,99,0,10
1178,470.2799959182739,470.2799959182739,0,0.38954450389309425,3.6897131747308873,276012,257,0,8
1179,618.4000229239464,618.4000229239464,0,0.38923286828997977,3.6907247403031023,276255,243,0,9
1180,985.4700065255165,985.4700065255165,1,0.38892148199534776,3.5970652731357777,276498,243,0,10
1181,504.67000645399094,504.67000645399094,0,0.3886103448097515,3.635060011855955,276744,246,10,8
1182,1089.9299867153168,1089.9299867153168,1,0.3882994565339037,3.6799646595428728,276918,174,0,10
1183,645.1199814677238,645.1199814677238,0,0.38798881696867654,3.637601680871917,277164,246,6,9
1184,655.3999819755554,655.3999819755554,0,0.3876784259151016,3.653934538605725,277411,247,0,9
1185,400.87999522686005,400.87999522686005,0,0.3873682831743695,3.580442530364387,277664,253,21,8
1186,1155.5399967432022,1155.5399967432022,1,0.38705838854783,3.567445550973599,277768,104,4,10
1187,665.4799941182137,665.4799941182137,0,0.3867487418369917,3.679038072809761,278011,243,0,9
1188,1082.459998846054,1082.459998846054,1,0.3864393428435221,3.6450261139607694,278193,182,2,10
1189,1209.2400043010712,1209.2400043010712,1,0.38613019136924726,3.684398905554814,278260,67,6,10
1190,1158.1899936795235,1158.1899936795235,1,0.38582128721615183,3.5223151901736856,278388,128,0,10
1191,1161.4900016784668,1161.4900016784668,1,0.3855126301863789,3.4459261054084416,278493,105,2,10
1192,1104.3700048923492,1104.3700048923492,1,0.38520422008222976,3.646472289717409,278662,169,0,10
1193,507.9999994635582,507.9999994635582,0,0.38489605670616395,3.6666854120851533,278908,246,8,9
1194,1245.760002553463,1245.760002553463,1,0.384588139860799,3.6527570198322166,278966,58,0,10
1195,1209.8500074148178,1209.8500074148178,1,0.38428046934891036,3.563584929780115,279045,79,0,10
1196,415.0499853491783,415.0499853491783,0,0.3839730449734312,3.6216881378837256,279298,253,28,9
1197,1126.380005955696,1126.380005955696,1,0.38366586653745244,3.6597924216373547,279446,148,0,10
1198,1148.9800119400024,1148.9800119400024,1,0.3833589338442225,3.5968073517084123,279566,120,2,10
1199,1087.449991762638,1087.449991762638,1,0.3830522466971471,3.6699290284886956,279694,128,10,10
1200,310.1700122952461,310.1700122952461,0,0.3827458048997894,3.653416685760021,279934,240,8,6
1201,767.329998254776,767.329998254776,1,0.38243960825586953,3.539203275133062,280150,216,48,10
1202,1122.0999889969826,1122.0999889969826,1,0.38213365656926485,3.651917803287506,280280,130,2,10
1203,109.20000618696213,109.20000618696213,0,0.3818279496440094,3.558170566956202,280532,252,29,6
1204,1120.4100010991096,1120.4100010991096,1,0.38152248728429417,3.787354547429729,280680,148,0,10
1205,1211.9999979138374,1211.9999979138374,1,0.3812172692944667,3.4304137382101505,280774,94,0,10
1206,967.4500071406364,967.4500071406364,1,0.3809122954790311,3.5994878756945536,280993,219,17,10
1207,1036.699996471405,1036.699996471405,1,0.38060756564264786,3.5501296973228453,281193,200,0,10
1208,1199.1299993991852,1199.1299993991852,1,0.3803030795901337,3.5152597832448276,281296,103,0,10
1209,235.20000553131104,235.20000553131104,0,0.3799988371264616,3.5769483878360533,281542,246,64,8
1210,1020.9300018548965,1020.9300018548965,1,0.3796948380567604,3.576955504183258,281766,224,0,10
1211,639.2000043392181,639.2000043392181,0,0.379391082186315,3.6739875336082615,282011,245,10,9
1212,667.5200051665306,667.5200051665306,0,0.379087569320566,3.6412291712448246,282255,244,2,9
1213,652.2900061607361,652.2900061607361,0,0.37878429926510954,3.745359588260493,282497,242,6,9
1214,467.80998915433884,467.80998915433884,0,0.37848127182569746,3.4731974331473534,282744,247,38,9
1215,1046.66000187397,1046.66000187397,1,0.3781784868082369,3.5438221765795785,282957,213,0,10
1216,1205.1999943852425,1205.1999943852425,1,0.3778759440187903,3.536844751238823,283037,80,0,10
1217,1044.2299947738647,1044.2299947738647,1,0.3775736432635753,3.5487232817692704,283215,178,2,10
1218,1131.750005364418,1131.750005364418,1,0.3772715843489644,3.700730005900065,283377,162,0,10
1219,587.4500039219856,587.4500039219856,0,0.3769697670814852,3.611054527858072,283619,242,6,9
1220,599.9400111436844,599.9400111436844,0,0.37666819126782003,3.622990149092004,283868,249,10,9
1221,607.729995071888,607.729995071888,0,0.37636685671480574,3.6069015689905255,284109,241,0,8
1222,665.4799924492836,665.4799924492836,0,0.3760657632294339,3.460389104348346,284348,239,4,9
1223,1137.1400046944618,1137.1400046944618,1,0.37576491061885037,3.5650187078359963,284496,148,0,10
1224,1000.9200018644333,1000.9200018644333,1,0.3754642986903553,3.6419820151545785,284716,220,4,10
1225,635.5500071644783,635.5500071644783,0,0.375163927251403,3.7073537320506817,284961,245,6,9
1226,1119.1199899315834,1119.1199899315834,1,0.3748637961096019,3.445956397252005,285083,122,8,10
1227,587.5199954509735,587.5199954509735,0,0.3745639050727142,3.5811566373994275,285331,248,0,9
1228,1181.839997947216,1181.839997947216,1,0.37426425394865603,3.6200120274362892,285447,116,0,10
1229,1149.0999827384949,1149.0999827384949,1,0.3739648425454971,3.6133908975956053,285576,129,0,10
1230,1162.16000020504,1162.16000020504,1,0.3736656706714607,3.52489037787328,285698,122,0,10
1231,603.6799849867821,603.6799849867821,0,0.37336673813492355,3.5910635975653253,285941,243,12,9
1232,638.6100023388863,638.6100023388863,0,0.37306804474441563,3.4495042034837065,286185,244,4,9
1233,1121.230003118515,1121.230003118515,1,0.3727695903086201,3.68051342571838,286343,158,0,10
1234,1119.129994750023,1119.129994750023,1,0.3724713746363732,3.633209941252856,286485,142,5,10
1235,613.8799918293953,613.8799918293953,0,0.37217339753666406,3.6189062658109163,286732,247,12,9
1236,1202.1300062537193,1202.1300062537193,1,0.3718756588186347,3.5460080462442316,286803,71,2,10
1237,1102.6299924850464,1102.6299924850464,1,0.3715781582915798,3.5816752837628734,286950,147,2,10
1238,1158.7399888634682,1158.7399888634682,1,0.37128089576494655,3.6257195126297126,287067,117,0,10
1239,557.2599886655807,557.2599886655807,0,0.3709838710483346,3.5988511811214616,287318,251,2,9
1240,1173.239986538887,1173.239986538887,1,0.3706870839514959,3.5050222396850588,287418,100,6,10
1241,1194.8899888396263,1194.8899888396263,1,0.3703905342843347,3.617681252328973,287513,95,0,10
1242,998.0099954009056,998.0099954009056,1,0.3700942218569072,3.602293634944492,287738,225,6,10
1243,448.9800112247467,448.9800112247467,0,0.36979814647942166,3.5523031994330982,287980,242,4,7
1244,1057.7799986600876,1057.7799986600876,1,0.3695023079622381,3.6068411476390305,288152,172,4,10
1245,1194.7500048875809,1194.7500048875809,1,0.3692067061158683,3.4924789760626997,288254,102,0,10
1246,1158.449994802475,1158.449994802475,1,0.3689113407509756,3.603225490142559,288370,116,0,10
1247,1167.4699932932854,1167.4699932932854,1,0.3686162116783748,3.7936279822972194,288491,121,0,10
1248,1072.0499931573868,1072.0499931573868,1,0.3683213187090321,3.695081673416437,288644,153,6,10
1249,1195.6600046753883,1195.6600046753883,1,0.3680266616540649,3.5563789876465943,288741,97,2,10
1250,1047.9099988341331,1047.9099988341331,1,0.3677322403247416,3.5078678490086035,288917,176,0,10
1251,458.1500074863434,458.1500074863434,0,0.3674380545324818,3.4684278809927345,289163,246,0,7
1252,945.6499987244606,945.6499987244606,1,0.3671441040888558,3.6202604741104376,289405,242,10,10
1253,635.3500056266785,635.3500056266785,0,0.3668503888055847,3.44006390919288,289645,240,12,9
1254,255.06000196933746,255.06000196933746,0,0.3665569084945402,3.765308454269316,289891,246,0,6
1255,1231.9599969387054,1231.9599969387054,1,0.36626366296774454,3.6761760297028916,289960,69,0,10
1256,1221.589991927147,1221.589991927147,1,0.36597065203737034,3.781941197900211,290045,85,0,10
1257,1242.189998447895,1242.189998447895,1,0.36567787551574044,3.9200734857102515,290116,71,0,10
1258,1026.9400061964989,1026.9400061964989,1,0.36538533321532785,3.5403958923676435,290286,170,16,10
1259,1173.2999991178513,1173.2999991178513,1,0.36509302494875556,3.5337391289797697,290396,110,0,10
1260,615.5499904751778,615.5499904751778,0,0.3648009505287966,3.5831799659847228,290638,242,4,9
1261,1115.5700021386147,1115.5700021386147,1,0.36450910976837353,3.6244126015239293,290728,90,20,10
1262,1216.549995303154,1216.549995303154,1,0.36421750248055884,3.6162110528007885,290789,61,8,10
1263,1209.380000114441,1209.380000114441,1,0.36392612847857436,3.6055191884870115,290881,92,0,10
1264,642.649993956089,642.649993956089,0,0.3636349875757915,3.4705259898071916,291124,243,8,9
1265,1050.7499994635582,1050.7499994635582,1,0.36334407958573084,3.5559816734735357,291296,172,4,10
1266,1221.1599968671799,1221.1599968671799,1,0.36305340432206223,3.4906267270445825,291376,80,0,10
1267,1223.619986653328,1223.619986653328,1,0.36276296159860455,3.6140910959863044,291453,77,0,10
1268,1257.3099888563156,1257.3099888563156,1,0.36247275122932565,3.5245580521496858,291508,55,0,10
1269,1019.249993622303,1019.249993622303,1,0.3621827730283422,3.5829633378434456,291682,174,18,10
1270,839.2400020956993,839.2400020956993,1,0.36189302680991947,3.58715398311615,291872,190,36,10
1271,485.2200037539005,485.2200037539005,0,0.36160351238847155,3.505188336701897,292118,246,12,8
1272,1019.3299954533577,1019.3299954533577,1,0.36131422957856074,3.4324049836960597,292319,201,8,10
1273,515.2800049781799,515.2800049781799,0,0.3610251781948979,3.5911149226996795,292568,249,4,8
1274,1129.4400036931038,1129.4400036931038,1,0.36073635805234194,3.501133737772921,292705,137,6,10
1275,1078.9899993538857,1078.9899993538857,1,0.3604477689659001,3.481073462320659,292872,167,0,10
1276,1019.3100040555,1019.3100040555,1,0.3601594107507274,3.5344010685765466,293087,215,2,10
1277,1152.5900081396103,1152.5900081396103,1,0.3598712832221268,3.3542978654445057,293229,142,0,10
1278,1187.4899936318398,1187.4899936318398,1,0.3595833861955491,3.5989479679810374,293324,95,0,10
1279,1273.000002503395,1273.000002503395,1,0.3592957194865926,3.5111236572265625,293364,40,0,10
1280,1214.6399948000908,1214.6399948000908,1,0.35900828291100334,3.4749375149607657,293444,80,0,10
1281,1153.0500021576881,1153.0500021576881,1,0.35872107628467453,3.685346692200475,293593,149,0,10
1282,1205.9099934697151,1205.9099934697151,1,0.3584340994236468,3.39013551208708,293683,90,0,10
1283,1195.6400070786476,1195.6400070786476,1,0.35814735214410787,3.574288703335656,293773,90,2,10
1284,1030.4199987053871,1030.4199987053871,1,0.35786083426239257,3.548668490744185,293947,174,12,10
1285,1244.3199861645699,1244.3199861645699,1,0.35757454559498264,3.6227474080191717,294001,54,0,10
1286,1134.469997227192,1134.469997227192,1,0.35728848595850665,3.637466931747178,294119,118,4,10
1287,523.4799947738647,523.4799947738647,0,0.35700265516973984,3.4517243850615715,294367,248,5,8
1288,860.3500049114227,860.3500049114227,1,0.356717053045604,3.4676352007930498,294618,251,24,10
1289,201.210005402565,201.210005402565,0,0.35643167940316756,3.629208822508116,294877,259,35,7
1290,969.4200006723404,969.4200006723404,1,0.356146534059645,3.455922973043514,295089,212,12,10
1291,1146.3400023579597,1146.3400023579597,1,0.3558616168323973,3.713982783831083,295232,143,0,10
1292,1213.7999973893166,1213.7999973893166,1,0.3555769275389314,3.6367335114427792,295325,93,0,10
1293,266.6999967098236,266.6999967098236,0,0.35529246599690023,3.585830983987713,295586,261,30,7
1294,1242.730002462864,1242.730002462864,1,0.3550082320241027,3.7269729924580406,295649,63,0,10
1295,691.4800111651421,691.4800111651421,0,0.3547242254384834,3.5926259360393558,295887,238,0,9
1296,1154.6899895071983,1154.6899895071983,1,0.35444044605813263,3.538681353841509,296020,133,0,10
1297,576.9899988174438,576.9899988174438,0,0.3541568937012861,3.5906498486345466,296262,242,2,8
1298,594.759998857975,594.759998857975,0,0.3538735681863251,3.4926973881760266,296508,246,12,9
1299,434.45999026298523,434.45999026298523,0,0.353590469331776,3.5660785877082244,296757,249,2,7
1300,287.0300112962723,287.0300112962723,0,0.3533075969563106,3.759548500660927,297005,248,0,7
1301,1262.579995572567,1262.579995572567,1,0.3530249508787455,3.38333840229932,297056,51,0,10
1302,1063.0199840664864,1063.0199840664864,1,0.35274253091804253,3.2493164908626806,297240,184,6,10
1303,1160.619994699955,1160.619994699955,1,0.3524603368933081,3.61092878888537,297383,143,0,10
1304,1206.980001449585,1206.980001449585,1,0.3521783686237934,3.4485344972955176,297466,83,0,10
1305,1104.8399881720543,1104.8399881720543,1,0.35189662592889437,3.4047892453402455,297635,169,2,10
1306,1238.710001528263,1238.710001528263,1,0.35161510862815126,3.4866733572312762,297691,56,2,10
1307,1022.4099866747856,1022.4099866747856,1,0.35133381654124873,3.505431232544092,297899,208,8,10
1308,1184.0699899792671,1184.0699899792671,1,0.35105274948801574,3.495167082669784,297997,98,4,10
1309,997.9499944448471,997.9499944448471,1,0.35077190728842533,3.512588826218092,298170,173,18,10
1310,660.6599873900414,660.6599873900414,0,0.3504912897625946,3.448425944258527,298416,246,4,9
1311,1079.5299994945526,1079.5299994945526,1,0.3502108967307845,3.514559813521125,298592,176,2,10
1312,1121.2000125050545,1121.2000125050545,1,0.34993072801339986,3.674710358398548,298730,138,4,10
1313,1256.0599977970123,1256.0599977970123,1,0.34965078343098915,3.395994235598852,298793,63,0,10
1314,1136.6300003528595,1136.6300003528595,1,0.34937106280424435,3.610962462668516,298891,98,12,10
1315,1206.2700087428093,1206.2700087428093,1,0.3490915659540009,3.4849612436643462,298973,82,6,10
1316,1068.5600005984306,1068.5600005984306,1,0.3488122927012377,3.6021361030558103,299159,186,0,10
1317,615.0700054168701,615.0700054168701,0,0.3485332428670767,3.467545007986407,299407,248,8,9
1318,422.75999546051025,422.75999546051025,0,0.34825441627278303,3.4656240473831854,299655,248,10,9
1319,1238.429999768734,1238.429999768734,1,0.3479758127397648,3.2334341526031496,299710,55,2,10
1320,683.5099983215332,683.5099983215332,0,0.347697432089573,3.579718965071219,299953,243,4,9
1321,425.60998326539993,425.60998326539993,0,0.34741927414390134,3.593754156818235,300199,246,8,8
1322,1212.9599997401237,1212.9599997401237,1,0.3471413387245862,3.6479188492803862,300265,66,6,10
1323,1231.1699913740158,1231.1699913740158,1,0.3468636256536065,3.362441219886144,300325,60,0,10
1324,1213.3700004220009,1213.3700004220009,1,0.34658613475308364,3.5942762927575544,300413,88,0,10
1325,240.92999970912933,240.92999970912933,0,0.34630886584528114,3.5727007678645823,300660,247,10,6
1326,660.4199978113174,660.4199978113174,0,0.3460318187526049,3.6516947538526225,300901,241,0,9
1327,562.1299896240234,562.1299896240234,0,0.34575499329760284,3.5865206582205635,301146,245,25,9
1328,1066.6399878263474,1066.6399878263474,1,0.34547838930296476,3.4822877494912396,301336,190,2,10
1329,1128.8000042438507,1128.8000042438507,1,0.3452020065915224,3.5368045765654483,301469,133,4,10
1330,351.32999444007874,351.32999444007874,0,0.3449258449862492,3.565515689521666,301716,247,30,8
1331,1268.0799967050552,1268.0799967050552,1,0.34464990431026016,3.404150894709996,301758,42,0,10
1332,471.2199900150299,471.2199900150299,0,0.34437418438681194,3.5357931285369686,302004,246,4,8
1333,354.89999133348465,354.89999133348465,0,0.34409868503930247,3.5376947180878733,302252,248,0,6
1334,1091.64999884367,1091.64999884367,1,0.343823406091271,3.4381736608067897,302409,157,0,10
1335,458.96999955177307,458.96999955177307,0,0.34354834736639794,3.550606670398866,302657,248,16,8
1336,1000.7499932646751,1000.7499932646751,1,0.3432735086885048,3.5385888006005968,302853,196,4,10
1337,1145.839990735054,1145.839990735054,1,0.342998889881554,3.4786512918561416,302960,107,6,10
1338,678.0399948954582,678.0399948954582,0,0.3427244907696488,3.5650335462366947,303204,244,0,9
1339,666.9900032281876,666.9900032281876,0,0.34245031117703306,3.5422746644589145,303447,243,2,9
1340,1270.0200034976006,1270.0200034976006,1,0.34217635092809146,3.9903664335291436,303494,47,0,10
1341,1156.4399909377098,1156.4399909377098,1,0.341902609847349,3.540723863354436,303629,135,0,10
1342,1238.2599927783012,1238.2599927783012,1,0.3416290877594711,3.4668731898069383,303709,80,0,10
1343,608.2100083827972,608.2100083827972,0,0.3413557844892635,3.3427152311991133,303961,252,4,9
1344,1247.4900096654892,1247.4900096654892,1,0.3410826998616721,3.3881048868442405,304019,58,0,10
1345,1058.450000345707,1058.450000345707,1,0.34080983370178275,3.5233602640512105,304162,143,16,10
1346,1095.2600039243698,1095.2600039243698,1,0.34053718583482134,3.5592886600921405,304296,134,0,10
1347,1156.610007405281,1156.610007405281,1,0.3402647560861535,3.692303945823592,304394,98,9,10
1348,1089.709997177124,1089.709997177124,1,0.33999254428128456,3.4452180567994177,304560,166,2,10
1349,1091.3999997973442,1091.3999997973442,1,0.3397205502458595,3.6878354639039004,304693,133,12,10
1350,1157.5100103616714,1157.5100103616714,1,0.3394487738056628,3.4982225069632897,304797,104,4,10
1351,1226.2100086212158,1226.2100086212158,1,0.3391772147866183,3.395169077040274,304876,79,0,10
1352,968.8399886488914,968.8399886488914,1,0.33890587301478897,3.507845201022884,305069,193,18,10
1353,1092.6799829006195,1092.6799829006195,1,0.33863474831637713,3.5478335568703803,305235,166,0,10
1354,601.8599973917007,601.8599973917007,0,0.338363840517724,3.5463202523387127,305474,239,0,8
1355,695.6000105142593,695.6000105142593,0,0.3380931494453098,3.596605216176057,305716,242,0,9
1356,1066.9699964523315,1066.9699964523315,1,0.3378226749257536,3.567384404177106,305895,179,0,10
1357,643.6000016331673,643.6000016331673,0,0.33755241678581294,3.536450109698556,306137,242,11,9
1358,1233.9999921917915,1233.9999921917915,1,0.33728237485238427,3.5695025673160306,306214,77,0,10
1359,1109.2100074887276,1109.2100074887276,1,0.3370125489525024,3.6197041129491416,306380,166,0,10
1360,1025.4100050926208,1025.4100050926208,1,0.3367429389133404,3.724696967659927,306544,164,18,10
1361,1277.1199979782104,1277.1199979782104,1,0.33647354456220974,3.6845208043637485,306590,46,0,10
1362,1004.8099899888039,1004.8099899888039,1,0.33620436572656,3.55401727842248,306820,230,0,10
1363,1241.7900104522705,1241.7900104522705,1,0.3359354022339787,3.456212958422574,306875,55,0,10
1364,1098.57001298666,1098.57001298666,1,0.3356666539121915,3.4948916001753374,306985,110,14,10
1365,1106.9699975848198,1106.9699975848198,1,0.33539812058906177,3.5683807073270573,307121,136,8,10
1366,550.9600024223328,550.9600024223328,0,0.3351298020925905,3.493293053847699,307363,242,6,8
1367,632.0599999427795,632.0599999427795,0,0.33486169825091644,3.4792655557394028,307603,240,2,8
1368,1128.8599954247475,1128.8599954247475,1,0.3345938088923157,3.52048953846618,307746,143,2,10
1369,1023.3300039172173,1023.3300039172173,1,0.3343261338452019,3.5039099645029546,307909,163,0,10
1370,1133.649998307228,1133.649998307228,1,0.3340586729381257,3.571834949930762,308066,157,0,10
1371,1084.5899926424026,1084.5899926424026,1,0.3337914259997752,3.460358273197006,308248,182,0,10
1372,611.6599898934364,611.6599898934364,0,0.33352439285897534,3.536714955252044,308493,245,12,9
1373,524.7300056815147,524.7300056815147,0,0.33325757334468814,3.5894911831519645,308737,244,2,8
1374,1149.6299964785576,1149.6299964785576,1,0.3329909672860124,3.675431211310697,308820,83,16,10
1375,623.8100085258484,623.8100085258484,0,0.33272457451218357,3.5313106342237823,309065,245,12,9
1376,1146.6900010704994,1146.6900010704994,1,0.33245839485257384,3.471542325060246,309183,118,8,10
1377,1052.2700083255768,1052.2700083255768,1,0.33219242813669175,3.3765004028627024,309382,199,2,10
1378,615.4700006842613,615.4700006842613,0,0.33192667419418237,3.4742485337894453,309629,247,12,9
1379,1148.0099940299988,1148.0099940299988,1,0.331661132854827,3.321168360425465,309763,134,0,10
1380,1072.1200087666512,1072.1200087666512,1,0.3313958039485431,3.4422115979371246,309898,135,14,10
1381,1168.540009021759,1168.540009021759,1,0.33113068730538425,3.5463274613167477,310001,103,2,10
1382,1084.1100051999092,1084.1100051999092,1,0.33086578275553996,3.3971310785348465,310140,139,10,10
1383,1197.739993572235,1197.739993572235,1,0.33060109012933553,3.468831836441417,310221,81,6,10
1384,484.6500070095062,484.6500070095062,0,0.3303366092572321,3.5360039726318604,310470,249,16,8
1385,1253.7699885368347,1253.7699885368347,1,0.33007233996982627,3.5381581765232664,310536,66,0,10
1386,1071.5899930000305,1071.5899930000305,1,0.3298082820978504,3.5720649296110802,310718,182,0,10
1387,1006.9499942660332,1006.9499942660332,1,0.3295444354721721,3.442717789937664,310897,179,12,10
1388,544.9299955368042,544.9299955368042,0,0.32928079992379433,3.547911879937511,311139,242,0,8
1389,1053.1999901533127,1053.1999901533127,1,0.3290173752838553,3.685760167877326,311317,178,12,10
1390,1171.9499908089638,1171.9499908089638,1,0.3287541613836282,3.604057163000107,311425,108,0,10
1391,422.4400109052658,422.4400109052658,0,0.3284911580545213,3.608412829970541,311672,247,35,8
1392,1193.5800126194954,1193.5800126194954,1,0.3282283651280777,3.6012751798039857,311769,97,0,10
1393,1199.0799973011017,1199.0799973011017,1,0.32796578243597524,3.498319488413194,311854,85,2,10
1394,496.1799890398979,496.1799890398979,0,0.32770340981002644,3.609858356759139,312093,239,28,9
1395,1135.9399985074997,1135.9399985074997,1,0.3274412470821784,3.543081044428276,312258,165,0,10
1396,1254.559988617897,1254.559988617897,1,0.3271792940845127,3.2906745577615406,312321,63,0,10
1397,1194.7299997210503,1194.7299997210503,1,0.32691755064924505,3.4848468809024147,312413,92,2,10
1398,1227.1300068497658,1227.1300068497658,1,0.3266560166087256,3.3532028975694077,312482,69,0,10
1399,666.7399969696999,666.7399969696999,0,0.3263946917954386,3.558123095113723,312726,244,4,9
1400,1233.3299921154976,1233.3299921154976,1,0.32613357604200227,3.6185258919732615,312783,57,4,10
1401,1258.7199965119362,1258.7199965119362,1,0.32587266918116864,3.449006759036671,312838,55,0,10
1402,1173.37000644207,1173.37000644207,1,0.3256119710458237,3.461510784485761,312940,102,4,10
1403,1108.7199911475182,1108.7199911475182,1,0.325351481468987,3.486285772588518,313120,180,4,10
1404,1261.7499932646751,1261.7499932646751,1,0.32509120028381183,3.5489487495828183,313167,47,0,10
1405,1164.1399955749512,1164.1399955749512,1,0.32483112732358477,3.3018815569633984,313304,137,0,10
1406,1222.1499961018562,1222.1499961018562,1,0.3245712624217259,3.514569197382246,313381,77,0,10
1407,469.3900107741356,469.3900107741356,0,0.3243116054117885,3.488990432024002,313641,260,14,9
1408,531.1599984169006,531.1599984169006,0,0.3240521561274591,3.542188861733111,313884,243,12,8
1409,317.2600057721138,317.2600057721138,0,0.3237929144025571,3.7217652145697144,314129,245,64,9
