episode,reward,avg_team_return,success,epsilon,ep_avg_loss,buffer_size,steps,collisions,waypoints_visited
9184,1293.1099956035614,1293.1099956035614,1,0.05,3.503985872975102,600000,27,0,10
9185,1292.3100183010101,1292.3100183010101,1,0.05,3.5681107441584268,600000,24,0,10
9186,1212.7300028800964,1212.7300028800964,1,0.05,3.5782092394453757,600000,89,0,10
9187,1292.78000664711,1292.78000664711,1,0.05,3.510562858581543,600000,25,0,10
9188,1291.1899975538254,1291.1899975538254,1,0.05,3.484336090087891,600000,25,0,10
9189,1278.5499913692474,1278.5499913692474,1,0.05,3.764375873233961,600000,23,2,10
9190,1282.7299998998642,1282.7299998998642,1,0.05,3.602981758117676,600000,30,0,10
9191,1294.6100123524666,1294.6100123524666,1,0.05,3.707659158706665,600000,25,0,10
9192,1290.8399902582169,1290.8399902582169,1,0.05,3.57925252561216,600000,27,0,10
9193,1289.8899909257889,1289.8899909257889,1,0.05,3.4576766967773436,600000,25,0,10
9194,1293.6400063037872,1293.6400063037872,1,0.05,3.6074875926971437,600000,25,0,10
9195,1293.1199997663498,1293.1199997663498,1,0.05,3.3041900448177173,600000,23,0,10
9196,1296.4499835968018,1296.4499835968018,1,0.05,3.6465695422628652,600000,23,0,10
9197,1292.46999168396,1292.46999168396,1,0.05,3.3597254657745363,600000,25,0,10
9198,1293.719991326332,1293.719991326332,1,0.05,3.4741504287719724,600000,25,0,10
9199,1292.919984459877,1292.919984459877,1,0.05,3.743617525467506,600000,26,0,10
9200,1294.419992685318,1294.419992685318,1,0.05,3.617675428805144,600000,23,0,10
9201,1297.0100022554398,1297.0100022554398,1,0.05,3.452191062595533,600000,23,0,10
9202,1293.5899894833565,1293.5899894833565,1,0.05,3.76032825311025,600000,24,0,10
9203,1270.8299877643585,1270.8299877643585,1,0.05,3.8180323530126503,600000,27,0,10
9204,1291.9000136852264,1291.9000136852264,1,0.05,3.870058642493354,600000,27,0,10
9205,1295.7200067043304,1295.7200067043304,1,0.05,3.5673803453860073,600000,23,0,10
9206,1296.52999740839,1296.52999740839,1,0.05,3.7487677905870522,600000,23,0,10
9207,1292.970001399517,1292.970001399517,1,0.05,3.643149660183833,600000,26,0,10
9208,1294.0199823379517,1294.0199823379517,1,0.05,3.6271994424902876,600000,23,0,10
9209,1294.070004582405,1294.070004582405,1,0.05,3.70616774559021,600000,25,0,10
9210,1290.2600071430206,1290.2600071430206,1,0.05,3.5490569496154785,600000,25,0,10
9211,1295.7300038337708,1295.7300038337708,1,0.05,3.7143628804580024,600000,23,0,10
9212,895.8999951481819,895.8999951481819,1,0.05,3.513980394011145,600000,222,0,10
9213,1297.0000021457672,1297.0000021457672,1,0.05,3.7325628736744756,600000,23,0,10
9214,1295.5000050067902,1295.5000050067902,1,0.05,3.6354566346044126,600000,23,0,10
9215,1294.810007095337,1294.810007095337,1,0.05,3.5474626541137697,600000,25,0,10
9216,1289.069996714592,1289.069996714592,1,0.05,3.5188142508268356,600000,32,0,10
9217,1292.2899858951569,1292.2899858951569,1,0.05,3.322579244772593,600000,24,0,10
9218,1293.7800025939941,1293.7800025939941,1,0.05,3.713243532180786,600000,25,0,10
9219,1283.059986293316,1283.059986293316,1,0.05,3.6725544929504395,600000,29,0,10
9220,677.8100046515465,677.8100046515465,1,0.05,3.468906559050083,600000,192,50,10
9221,1290.6300102472305,1290.6300102472305,1,0.05,3.464540596666007,600000,29,0,10
9222,1295.8499953746796,1295.8499953746796,1,0.05,3.384744882583618,600000,23,0,10
9223,1292.8699882030487,1292.8699882030487,1,0.05,3.4300975513458254,600000,25,0,10
9224,1283.4099946022034,1283.4099946022034,1,0.05,3.3337347922117813,600000,23,2,10
9225,1293.7200074195862,1293.7200074195862,1,0.05,3.3471144390106202,600000,25,0,10
9226,1293.559999883175,1293.559999883175,1,0.05,3.479039831161499,600000,25,0,10
9227,1295.4599941968918,1295.4599941968918,1,0.05,3.5324175357818604,600000,23,0,10
9228,1291.1499992609024,1291.1499992609024,1,0.05,3.41514443397522,600000,25,0,10
9229,1290.0799934864044,1290.0799934864044,1,0.05,3.4249442448982825,600000,26,0,10
9230,1293.0000032782555,1293.0000032782555,1,0.05,3.458126047383184,600000,23,0,10
9231,1289.9700120687485,1289.9700120687485,1,0.05,3.3539305686950684,600000,25,0,10
9232,1211.1700128912926,1211.1700128912926,1,0.05,3.3713327905406123,600000,92,0,10
9233,1296.5099835395813,1296.5099835395813,1,0.05,3.3808053991068965,600000,23,0,10
9234,1289.950003027916,1289.950003027916,1,0.05,3.230082865419059,600000,29,0,10
9235,1293.5699980258942,1293.5699980258942,1,0.05,3.501514682769775,600000,25,0,10
9236,1292.85999417305,1292.85999417305,1,0.05,3.7037710646788278,600000,24,0,10
9237,1267.9699940681458,1267.9699940681458,1,0.05,3.2830277302048425,600000,44,0,10
9238,1296.8000048995018,1296.8000048995018,1,0.05,3.501735272614852,600000,23,0,10
9239,1295.0800038576126,1295.0800038576126,1,0.05,3.502281837463379,600000,25,0,10
9240,1288.7500009536743,1288.7500009536743,1,0.05,3.5275422467125788,600000,27,0,10
9241,1291.7499936819077,1291.7499936819077,1,0.05,3.5850387502599648,600000,27,0,10
9242,1290.270008802414,1290.270008802414,1,0.05,3.615068270609929,600000,26,0,10
9243,1293.3200042247772,1293.3200042247772,1,0.05,3.529712376387223,600000,23,0,10
9244,1295.4600064754486,1295.4600064754486,1,0.05,3.30137677192688,600000,25,0,10
9245,1294.0999919176102,1294.0999919176102,1,0.05,3.6352748663529106,600000,23,0,10
9246,1258.7700054049492,1258.7700054049492,1,0.05,3.494444629881117,600000,45,2,10
9247,1296.4699940681458,1296.4699940681458,1,0.05,3.5614878405695376,600000,23,0,10
9248,1293.089988231659,1293.089988231659,1,0.05,3.518602122431216,600000,23,0,10
9249,1292.390014052391,1292.390014052391,1,0.05,3.360553112030029,600000,25,0,10
9250,1296.5099942684174,1296.5099942684174,1,0.05,3.3979556975157363,600000,23,0,10
9251,1294.7800039052963,1294.7800039052963,1,0.05,3.6103830337524414,600000,25,0,10
9252,1296.589993774891,1296.589993774891,1,0.05,3.4104421035103174,600000,23,0,10
9253,1294.5299880504608,1294.5299880504608,1,0.05,3.7493743991851805,600000,25,0,10
9254,1294.0999872684479,1294.0999872684479,1,0.05,3.519910594691401,600000,23,0,10
9255,1296.4499945640564,1296.4499945640564,1,0.05,3.306021089139192,600000,23,0,10
9256,1294.1199834346771,1294.1199834346771,1,0.05,3.632560667784318,600000,23,0,10
9257,1293.2300184965134,1293.2300184965134,1,0.05,3.3883481919765472,600000,24,0,10
9258,1279.7200076580048,1279.7200076580048,1,0.05,3.383521945135934,600000,35,0,10
9259,1294.4899952411652,1294.4899952411652,1,0.05,3.5370001274606455,600000,23,0,10
9260,1296.4000027179718,1296.4000027179718,1,0.05,3.5497642600018047,600000,23,0,10
9261,1295.0300147533417,1295.0300147533417,1,0.05,3.4196192741394045,600000,25,0,10
9262,1296.4800019264221,1296.4800019264221,1,0.05,3.5364376151043437,600000,23,0,10
9263,1294.5300039052963,1294.5300039052963,1,0.05,3.6918386363983156,600000,25,0,10
9264,1283.9799929261208,1283.9799929261208,1,0.05,3.447569340467453,600000,32,0,10
9265,1294.760003209114,1294.760003209114,1,0.05,3.40979305267334,600000,25,0,10
9266,1284.6100065112114,1284.6100065112114,1,0.05,3.5901553545679366,600000,28,0,10
9267,1294.599994957447,1294.599994957447,1,0.05,3.51894926071167,600000,25,0,10
9268,1297.1800149679184,1297.1800149679184,1,0.05,3.405409812927246,600000,23,0,10
9269,1294.2599925994873,1294.2599925994873,1,0.05,3.5483228434687075,600000,23,0,10
9270,1282.7499997615814,1282.7499997615814,1,0.05,3.575905768076579,600000,30,0,10
9271,1290.4399980902672,1290.4399980902672,1,0.05,3.256143508134065,600000,27,0,10
9272,1294.600017786026,1294.600017786026,1,0.05,3.3850277761618295,600000,24,0,10
9273,1290.9300027489662,1290.9300027489662,1,0.05,3.282720582238559,600000,29,0,10
9274,1294.5599873065948,1294.5599873065948,1,0.05,3.5401117324829103,600000,25,0,10
9275,1291.4699864387512,1291.4699864387512,1,0.05,3.430266110793404,600000,23,0,10
9276,1292.9099856615067,1292.9099856615067,1,0.05,3.4613166208620423,600000,27,0,10
9277,1292.6200059652328,1292.6200059652328,1,0.05,3.3717013072967528,600000,25,0,10
9278,1295.5100004673004,1295.5100004673004,1,0.05,3.31794885635376,600000,25,0,10
9279,1168.92999958992,1168.92999958992,1,0.05,3.258340174737184,600000,92,0,10
9280,-184.1499804854393,-184.1499804854393,0,0.05,3.4380635681299627,600000,259,0,8
9281,1290.2500094175339,1290.2500094175339,1,0.05,3.4036798902920316,600000,28,0,10
9282,1296.9200043678284,1296.9200043678284,1,0.05,3.4138470421666685,600000,23,0,10
9283,1291.1900012493134,1291.1900012493134,1,0.05,3.4242794425399214,600000,27,0,10
9284,1296.480009317398,1296.480009317398,1,0.05,3.4977965043938677,600000,23,0,10
9285,1293.1200022697449,1293.1200022697449,1,0.05,3.5603342781896177,600000,23,0,10
9286,1296.0300084352493,1296.0300084352493,1,0.05,3.248004118601481,600000,24,0,10
9287,1295.0900111198425,1295.0900111198425,1,0.05,3.6217103099822996,600000,25,0,10
9288,1287.6799952983856,1287.6799952983856,1,0.05,3.432473385775531,600000,27,0,10
9289,1296.5099892616272,1296.5099892616272,1,0.05,3.573296847550765,600000,23,0,10
9290,1297.109990954399,1297.109990954399,1,0.05,3.5181799038596777,600000,23,0,10
9291,1296.0600113868713,1296.0600113868713,1,0.05,3.1892716158991274,600000,23,0,10
9292,1295.009996831417,1295.009996831417,1,0.05,3.466477699279785,600000,25,0,10
9293,1296.489990234375,1296.489990234375,1,0.05,3.328156056611434,600000,23,0,10
9294,1292.9200019836426,1292.9200019836426,1,0.05,3.1635125743018255,600000,27,0,10
9295,1296.7199916243553,1296.7199916243553,1,0.05,3.4561564093050747,600000,23,0,10
9296,1296.4499965906143,1296.4499965906143,1,0.05,3.3947896128115445,600000,23,0,10
9297,1294.7400076389313,1294.7400076389313,1,0.05,3.4420100593566896,600000,25,0,10
9298,1296.8700040578842,1296.8700040578842,1,0.05,3.264370410338692,600000,23,0,10
9299,1292.5499918460846,1292.5499918460846,1,0.05,3.2113100814819338,600000,25,0,10
9300,1296.8200023174286,1296.8200023174286,1,0.05,3.233365266219429,600000,23,0,10
9301,1292.2500081062317,1292.2500081062317,1,0.05,3.241992130279541,600000,25,0,10
9302,1293.459979236126,1293.459979236126,1,0.05,3.509280716931378,600000,27,0,10
9303,1293.6300076246262,1293.6300076246262,1,0.05,3.4300614109745733,600000,27,0,10
9304,1294.7699998617172,1294.7699998617172,1,0.05,3.24986266096433,600000,24,0,10
9305,1279.00999969244,1279.00999969244,1,0.05,3.31671518938882,600000,28,2,10
9306,1293.9500012397766,1293.9500012397766,1,0.05,3.3167096117268438,600000,23,0,10
9307,1296.530000269413,1296.530000269413,1,0.05,3.3762832724529765,600000,23,0,10
9308,1294.1099948883057,1294.1099948883057,1,0.05,3.3377269661944844,600000,23,0,10
9309,1294.1400017738342,1294.1400017738342,1,0.05,3.3452353477478027,600000,25,0,10
9310,1293.050006866455,1293.050006866455,1,0.05,3.351555137634277,600000,25,0,10
9311,-3557.959984123707,-3557.959984123707,0,0.05,3.36611743875452,600000,740,203,8
9312,1294.4900045394897,1294.4900045394897,1,0.05,3.2391929721832273,600000,25,0,10
9313,1294.6599844694138,1294.6599844694138,1,0.05,3.407722274462382,600000,24,0,10
9314,1295.2799844741821,1295.2799844741821,1,0.05,3.2907964515686037,600000,25,0,10
9315,1292.2500203847885,1292.2500203847885,1,0.05,3.541647434234619,600000,27,0,10
9316,1291.3799874186516,1291.3799874186516,1,0.05,3.5261301627525916,600000,26,0,10
9317,1250.1700098514557,1250.1700098514557,1,0.05,3.193501013296622,600000,27,8,10
9318,1292.3599969148636,1292.3599969148636,1,0.05,3.289194034493488,600000,23,0,10
9319,1294.7699975967407,1294.7699975967407,1,0.05,3.3142986583709715,600000,25,0,10
9320,1290.430006146431,1290.430006146431,1,0.05,3.3609989749060736,600000,27,0,10
9321,1292.4000052213669,1292.4000052213669,1,0.05,3.2998382377624513,600000,25,0,10
9322,1296.4299941062927,1296.4299941062927,1,0.05,3.2797801805579145,600000,23,0,10
9323,1279.6299944519997,1279.6299944519997,1,0.05,3.4241829845640392,600000,36,0,10
9324,1291.0799971818924,1291.0799971818924,1,0.05,3.641100263595581,600000,25,0,10
9325,1296.4600069522858,1296.4600069522858,1,0.05,3.39519216703332,600000,23,0,10
9326,1294.6400129199028,1294.6400129199028,1,0.05,3.505429563522339,600000,25,0,10
9327,1271.889986872673,1271.889986872673,1,0.05,3.3578473031520844,600000,48,0,10
9328,1292.2100083827972,1292.2100083827972,1,0.05,3.1934942531585695,600000,25,0,10
9329,1294.520004093647,1294.520004093647,1,0.05,3.61759072303772,600000,25,0,10
9330,1294.7799956798553,1294.7799956798553,1,0.05,3.5903300617052163,600000,23,0,10
9331,1294.069992184639,1294.069992184639,1,0.05,3.2903541896654214,600000,23,0,10
9332,1292.8100131750107,1292.8100131750107,1,0.05,3.5711489430180303,600000,27,0,10
9333,1292.690013706684,1292.690013706684,1,0.05,3.4447980368578874,600000,27,0,10
9334,1285.6700040102005,1285.6700040102005,1,0.05,3.4968345959981284,600000,27,0,10
9335,1295.1799879074097,1295.1799879074097,1,0.05,3.3007998180389406,600000,25,0,10
9336,1292.1199845075607,1292.1199845075607,1,0.05,3.4324984836578367,600000,25,0,10
9337,1295.0599831342697,1295.0599831342697,1,0.05,3.14034366607666,600000,25,0,10
9338,1297.3900001049042,1297.3900001049042,1,0.05,3.6049042266348135,600000,23,0,10
9339,1296.479994893074,1296.479994893074,1,0.05,3.4329381507375967,600000,23,0,10
9340,1296.4499946832657,1296.4499946832657,1,0.05,3.3201313329779585,600000,23,0,10
9341,1290.679999768734,1290.679999768734,1,0.05,3.2933998284516512,600000,27,0,10
9342,1291.6200046539307,1291.6200046539307,1,0.05,3.524711046218872,600000,25,0,10
9343,1294.8000091314316,1294.8000091314316,1,0.05,3.24292181968689,600000,25,0,10
9344,1296.519987463951,1296.519987463951,1,0.05,3.4229006041651187,600000,23,0,10
9345,1291.4699939489365,1291.4699939489365,1,0.05,3.4297984504699706,600000,25,0,10
9346,1286.2200053334236,1286.2200053334236,1,0.05,3.2635733857750893,600000,32,0,10
9347,1296.7900004386902,1296.7900004386902,1,0.05,3.3432812068773354,600000,23,0,10
9348,1292.880008339882,1292.880008339882,1,0.05,3.1960023244222007,600000,27,0,10
9349,1288.3900197148323,1288.3900197148323,1,0.05,3.3878318733639188,600000,27,0,10
9350,1296.8299969434738,1296.8299969434738,1,0.05,3.324821244115415,600000,23,0,10
9351,1295.4900064468384,1295.4900064468384,1,0.05,3.380479583740234,600000,25,0,10
9352,1296.4800070524216,1296.4800070524216,1,0.05,3.4972312761389692,600000,23,0,10
9353,1286.1699860095978,1286.1699860095978,1,0.05,3.2964191025701064,600000,29,0,10
9354,1292.2399934530258,1292.2399934530258,1,0.05,3.36611310005188,600000,25,0,10
9355,1296.8600025177002,1296.8600025177002,1,0.05,3.361633238585099,600000,23,0,10
9356,1295.5699998736382,1295.5699998736382,1,0.05,3.4615441508915112,600000,23,0,10
9357,1293.9899977445602,1293.9899977445602,1,0.05,3.1557485538980234,600000,23,0,10
9358,1282.6799830794334,1282.6799830794334,1,0.05,3.472321351369222,600000,27,0,10
9359,1293.240005016327,1293.240005016327,1,0.05,3.464482867199442,600000,23,0,10
9360,1294.3300082683563,1294.3300082683563,1,0.05,3.5595174872356914,600000,23,0,10
9361,1293.8900030255318,1293.8900030255318,1,0.05,3.271542275393451,600000,27,0,10
9362,1292.8100047111511,1292.8100047111511,1,0.05,3.157872896194458,600000,25,0,10
9363,1296.5499851703644,1296.5499851703644,1,0.05,3.127261669739433,600000,23,0,10
9364,1296.909993171692,1296.909993171692,1,0.05,3.2195480699124546,600000,23,0,10
9365,1296.6600028276443,1296.6600028276443,1,0.05,3.481687898221223,600000,23,0,10
9366,1295.880000114441,1295.880000114441,1,0.05,3.3579205799102785,600000,25,0,10
9367,1294.2200014591217,1294.2200014591217,1,0.05,3.2615562314572544,600000,23,0,10
9368,1294.7099987864494,1294.7099987864494,1,0.05,3.3611530590057375,600000,25,0,10
9369,1294.3899875879288,1294.3899875879288,1,0.05,3.4221026690109917,600000,23,0,10
9370,1292.130000591278,1292.130000591278,1,0.05,3.3221318244934084,600000,25,0,10
9371,1294.6100039482117,1294.6100039482117,1,0.05,3.5988760471343992,600000,25,0,10
9372,1292.5000075101852,1292.5000075101852,1,0.05,3.418787444079364,600000,27,0,10
9373,1294.6699923872948,1294.6699923872948,1,0.05,3.202803735733032,600000,25,0,10
9374,1294.0799853801727,1294.0799853801727,1,0.05,3.433945617675781,600000,25,0,10
9375,1296.6299939155579,1296.6299939155579,1,0.05,3.363268116246099,600000,23,0,10
9376,1288.8099792003632,1288.8099792003632,1,0.05,3.1947639959829823,600000,27,0,10
9377,1296.6099966168404,1296.6099966168404,1,0.05,3.4334387882896094,600000,23,0,10
9378,1294.9399962425232,1294.9399962425232,1,0.05,3.4648026847839355,600000,25,0,10
9379,1296.5299805402756,1296.5299805402756,1,0.05,3.10054874420166,600000,23,0,10
9380,1296.5199936628342,1296.5199936628342,1,0.05,3.4904093742370605,600000,23,0,10
9381,1296.4599859714508,1296.4599859714508,1,0.05,3.6541349576867144,600000,23,0,10
9382,1291.4800142645836,1291.4800142645836,1,0.05,3.363835735321045,600000,25,0,10
9383,1293.9999940395355,1293.9999940395355,1,0.05,3.639898445295251,600000,23,0,10
9384,1296.4399917125702,1296.4399917125702,1,0.05,3.382419834966245,600000,23,0,10
9385,1292.4700113534927,1292.4700113534927,1,0.05,3.257917032241821,600000,25,0,10
9386,1292.4499914646149,1292.4499914646149,1,0.05,3.3740556907653807,600000,25,0,10
9387,1296.5099956989288,1296.5099956989288,1,0.05,3.523605740588644,600000,23,0,10
9388,1296.6399884819984,1296.6399884819984,1,0.05,3.4650656451349673,600000,23,0,10
9389,1296.609995186329,1296.609995186329,1,0.05,3.2627946915833848,600000,23,0,10
9390,1296.7899983525276,1296.7899983525276,1,0.05,3.3918831244758936,600000,23,0,10
9391,1294.2700035572052,1294.2700035572052,1,0.05,3.5527976492176885,600000,23,0,10
9392,1285.2399963736534,1285.2399963736534,1,0.05,3.2074291377231994,600000,29,0,10
9393,1290.9399877786636,1290.9399877786636,1,0.05,3.330113737671464,600000,27,0,10
9394,1283.4300028681755,1283.4300028681755,1,0.05,3.414436835991709,600000,38,0,10
9395,1296.4200069904327,1296.4200069904327,1,0.05,3.3184227217798647,600000,23,0,10
9396,1296.5199896097183,1296.5199896097183,1,0.05,3.3360082688538926,600000,23,0,10
9397,-824.0400170087814,-824.0400170087814,0,0.05,3.3507219911540993,600000,389,95,9
9398,1288.2600257396698,1288.2600257396698,1,0.05,3.2702552636464435,600000,30,0,10
9399,1296.5500012040138,1296.5500012040138,1,0.05,3.384164271147355,600000,23,0,10
9400,1293.079979300499,1293.079979300499,1,0.05,3.191918717490302,600000,27,0,10
9401,1292.7199924588203,1292.7199924588203,1,0.05,3.5230135345458984,600000,25,0,10
9402,1290.540009856224,1290.540009856224,1,0.05,3.2189679322419344,600000,27,0,10
9403,1285.829994916916,1285.829994916916,1,0.05,3.262082091084233,600000,27,0,10
9404,1295.8299984931946,1295.8299984931946,1,0.05,3.361138167588607,600000,23,0,10
9405,1296.7299988269806,1296.7299988269806,1,0.05,3.226751472639001,600000,23,0,10
9406,1292.6499872803688,1292.6499872803688,1,0.05,3.4183827686309813,600000,25,0,10
9407,1295.2799946069717,1295.2799946069717,1,0.05,3.1907629776000976,600000,25,0,10
9408,1294.7900062203407,1294.7900062203407,1,0.05,3.30567795753479,600000,25,0,10
9409,1294.5100022554398,1294.5100022554398,1,0.05,3.1168545536372974,600000,23,0,10
9410,1287.9800020456314,1287.9800020456314,1,0.05,3.185391326104441,600000,31,0,10
9411,1296.8699917793274,1296.8699917793274,1,0.05,3.319577424422554,600000,23,0,10
9412,1294.5999956130981,1294.5999956130981,1,0.05,3.1805522441864014,600000,25,0,10
9413,1289.8999932408333,1289.8999932408333,1,0.05,3.4145369694150727,600000,29,0,10
9414,1292.0899961590767,1292.0899961590767,1,0.05,3.2791975284444876,600000,29,0,10
9415,1293.250006556511,1293.250006556511,1,0.05,3.401068846384684,600000,24,0,10
9416,1297.0199959278107,1297.0199959278107,1,0.05,3.1441264152526855,600000,23,0,10
9417,1294.8099901676178,1294.8099901676178,1,0.05,3.151244068145752,600000,25,0,10
9418,1296.4599859714508,1296.4599859714508,1,0.05,3.198031529136326,600000,23,0,10
9419,1295.0199919342995,1295.0199919342995,1,0.05,3.1864166927337645,600000,25,0,10
9420,1295.6999980211258,1295.6999980211258,1,0.05,3.3514616178429644,600000,23,0,10
9421,1295.2500133514404,1295.2500133514404,1,0.05,3.429332485198975,600000,25,0,10
9422,1296.1199946403503,1296.1199946403503,1,0.05,3.246786646220995,600000,23,0,10
9423,1294.3099915981293,1294.3099915981293,1,0.05,3.376975317001343,600000,25,0,10
9424,1292.9399999380112,1292.9399999380112,1,0.05,3.248124467002021,600000,27,0,10
9425,1296.5699898004532,1296.5699898004532,1,0.05,3.221579800481382,600000,23,0,10
9426,1291.7900099158287,1291.7900099158287,1,0.05,3.270510724612645,600000,28,0,10
9427,1289.9400016069412,1289.9400016069412,1,0.05,3.1998795223236085,600000,25,0,10
9428,1291.3899993896484,1291.3899993896484,1,0.05,3.322730541229248,600000,23,0,10
9429,1295.3499989509583,1295.3499989509583,1,0.05,3.4447956396185835,600000,23,0,10
9430,1293.6199992895126,1293.6199992895126,1,0.05,3.8589502143859864,600000,25,0,10
9431,1281.880008816719,1281.880008816719,1,0.05,3.2496703465779624,600000,27,0,10
9432,1293.1900161504745,1293.1900161504745,1,0.05,3.228733636714794,600000,27,0,10
9433,1286.9599976539612,1286.9599976539612,1,0.05,3.4020581823406797,600000,33,0,10
9434,1296.4499917030334,1296.4499917030334,1,0.05,3.3438369398531704,600000,23,0,10
9435,1295.34001237154,1295.34001237154,1,0.05,3.3523986625671385,600000,25,0,10
9436,1296.8599952459335,1296.8599952459335,1,0.05,3.2340250429899795,600000,23,0,10
9437,1294.6700009703636,1294.6700009703636,1,0.05,3.0957767963409424,600000,23,0,10
9438,1296.8299921154976,1296.8299921154976,1,0.05,3.5341805582461148,600000,23,0,10
9439,1294.2999913692474,1294.2999913692474,1,0.05,3.10435704562975,600000,23,0,10
9440,1293.1100027561188,1293.1100027561188,1,0.05,3.1522468549233897,600000,27,0,10
9441,1295.4900003671646,1295.4900003671646,1,0.05,3.1490376410276992,600000,23,0,10
9442,1296.5999915599823,1296.5999915599823,1,0.05,3.5383222621420156,600000,23,0,10
9443,1294.5799948573112,1294.5799948573112,1,0.05,3.284960460662842,600000,25,0,10
9444,1296.8199998140335,1296.8199998140335,1,0.05,3.5346041554990024,600000,23,0,10
9445,1297.0099980831146,1297.0099980831146,1,0.05,3.2838277713112207,600000,23,0,10
9446,1296.5899978876114,1296.5899978876114,1,0.05,3.2329369109609853,600000,23,0,10
9447,1295.1800042390823,1295.1800042390823,1,0.05,3.1946677017211913,600000,25,0,10
9448,1288.980004966259,1288.980004966259,1,0.05,3.111008621031238,600000,31,0,10
9449,1293.8200031518936,1293.8200031518936,1,0.05,3.1787549723749575,600000,23,0,10
9450,1288.5299983620644,1288.5299983620644,1,0.05,3.3534871482849122,600000,25,0,10
9451,1296.519994020462,1296.519994020462,1,0.05,3.101497816002887,600000,23,0,10
9452,1296.5899922847748,1296.5899922847748,1,0.05,3.295516242151675,600000,23,0,10
9453,1292.1300037503242,1292.1300037503242,1,0.05,3.3593499851226807,600000,25,0,10
9454,1293.1699941158295,1293.1699941158295,1,0.05,3.2108666455304182,600000,27,0,10
9455,1291.249997496605,1291.249997496605,1,0.05,3.391955547332764,600000,25,0,10
9456,1296.5599932074547,1296.5599932074547,1,0.05,3.1327306809632676,600000,23,0,10
9457,1292.2400035262108,1292.2400035262108,1,0.05,3.3156669330596924,600000,25,0,10
9458,1294.560006737709,1294.560006737709,1,0.05,3.415728062391281,600000,24,0,10
9459,1295.439995110035,1295.439995110035,1,0.05,3.3666887076004692,600000,23,0,10
9460,1296.3599984645844,1296.3599984645844,1,0.05,3.24706467628479,600000,25,0,10
9461,1294.540008187294,1294.540008187294,1,0.05,3.440479974746704,600000,25,0,10
9462,1243.0800173282623,1243.0800173282623,1,0.05,3.299133057947512,600000,54,4,10
9463,1291.3099899291992,1291.3099899291992,1,0.05,3.2871943917767754,600000,29,0,10
9464,1296.5499935150146,1296.5499935150146,1,0.05,3.408585786819458,600000,23,0,10
9465,1292.7000017166138,1292.7000017166138,1,0.05,2.953833532333374,600000,25,0,10
9466,1295.3899923563004,1295.3899923563004,1,0.05,3.2884493807087773,600000,23,0,10
9467,1294.9200038909912,1294.9200038909912,1,0.05,3.146315851211548,600000,25,0,10
9468,1294.2199911475182,1294.2199911475182,1,0.05,3.173907590949017,600000,23,0,10
9469,1295.290001630783,1295.290001630783,1,0.05,3.2104944515228273,600000,25,0,10
9470,1296.5299942493439,1296.5299942493439,1,0.05,3.1933549694392993,600000,23,0,10
9471,1281.3299930095673,1281.3299930095673,1,0.05,3.243756450455764,600000,29,0,10
9472,1284.8600037693977,1284.8600037693977,1,0.05,3.307289896589337,600000,33,0,10
9473,1296.9899986982346,1296.9899986982346,1,0.05,3.4854250472524893,600000,23,0,10
9474,1296.6199877262115,1296.6199877262115,1,0.05,3.3364315758580747,600000,23,0,10
9475,1295.190018773079,1295.190018773079,1,0.05,3.160231590270996,600000,25,0,10
9476,1292.2899924516678,1292.2899924516678,1,0.05,3.161513395309448,600000,25,0,10
9477,-1253.750067949295,-1253.750067949295,0,0.05,3.2404192331068944,600000,319,30,7
9478,1286.490008533001,1286.490008533001,1,0.05,3.2776475623250008,600000,32,0,10
9479,1294.1300137043,1294.1300137043,1,0.05,3.1488221645355225,600000,25,0,10
9480,1292.6600114703178,1292.6600114703178,1,0.05,3.433615274429321,600000,25,0,10
9481,1292.3499970436096,1292.3499970436096,1,0.05,3.198703739378187,600000,27,0,10
9482,1296.5199936628342,1296.5199936628342,1,0.05,3.321195550586866,600000,23,0,10
9483,1293.2800079584122,1293.2800079584122,1,0.05,3.402355838704992,600000,27,0,10
9484,1293.4399917721748,1293.4399917721748,1,0.05,3.11583664894104,600000,25,0,10
9485,1293.1999946832657,1293.1999946832657,1,0.05,3.3003904093866763,600000,23,0,10
9486,1296.5699870586395,1296.5699870586395,1,0.05,3.306956332662831,600000,23,0,10
9487,1294.379994392395,1294.379994392395,1,0.05,3.383783941683562,600000,23,0,10
9488,1294.7799934148788,1294.7799934148788,1,0.05,3.3341877937316893,600000,25,0,10
9489,1295.230000436306,1295.230000436306,1,0.05,3.0586203833421073,600000,24,0,10
9490,1293.6100039482117,1293.6100039482117,1,0.05,3.2187050271917275,600000,27,0,10
9491,1295.0800018310547,1295.0800018310547,1,0.05,3.349391565322876,600000,25,0,10
9492,1290.97999471426,1290.97999471426,1,0.05,3.204277687072754,600000,25,0,10
9493,1294.0799847841263,1294.0799847841263,1,0.05,3.121938363365505,600000,23,0,10
9494,1274.4499884843826,1274.4499884843826,1,0.05,3.070114243598211,600000,42,0,10
9495,1296.1000083684921,1296.1000083684921,1,0.05,3.2308292699896772,600000,23,0,10
9496,1296.7199895381927,1296.7199895381927,1,0.05,3.2159633325493853,600000,23,0,10
9497,1295.0399926304817,1295.0399926304817,1,0.05,3.29732274055481,600000,25,0,10
9498,1292.159992158413,1292.159992158413,1,0.05,3.481497605641683,600000,24,0,10
9499,1291.829994916916,1291.829994916916,1,0.05,3.036536880161451,600000,23,0,10
